ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz
4,,140617195,Port:1,0,1769569219,918804536,Enabled,0.704503,0.400941,-0.41656,0.411583,-135.364,-122.248,-1787.44,0.129408,4,OK,-135.391,-122.432,-1787.38,OK,-171.944,-149.765,-1767.54,OK,-157.976,-202.06,-1758.29,OK,-105.303,-173.926,-1783.89,,140617195,Port:2,0,1769569219,918804536,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617195,Port:3,0,1769569219,918804536,Enabled,0.906134,-0.0614875,0.059839,0.414197,-146.594,-54.4469,-1663.36,0.109821,3,OK,-146.47,-54.3758,-1663.38,OK,-184.422,-88.123,-1655.65,OK,-194.524,-13.4206,-1667.26,,140617195,Port:65535,0,1769569219,918804536,Missing,,,,,,,,,1,OK,-79.7254,-155.251,-2017.18
4,,140617201,Port:1,0,1769569220,18804536,Enabled,0.715186,0.398341,-0.41519,0.396801,-132.527,-120.386,-1784.55,0.127153,4,OK,-132.551,-120.575,-1784.51,OK,-169.522,-146.756,-1763.83,OK,-156.993,-199.455,-1754.84,OK,-103.98,-172.944,-1781.54,,140617201,Port:2,0,1769569220,18804536,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617201,Port:3,0,1769569220,18804536,Enabled,0.906138,-0.0613499,0.0602078,0.414156,-146.599,-54.452,-1663.37,0.10975,3,OK,-146.48,-54.3753,-1663.39,OK,-184.426,-88.1249,-1655.63,OK,-194.521,-13.4224,-1667.24,,140617201,Port:65535,0,1769569220,18804536,Missing,,,,,,,,,1,OK,-79.7321,-155.265,-2017.29
4,,140617207,Port:1,0,1769569220,118804537,Enabled,0.716763,0.406164,-0.412252,0.389011,-132.766,-121.377,-1779.94,0.142742,4,OK,-132.793,-121.565,-1779.84,OK,-169.478,-147.909,-1759,OK,-156.974,-200.764,-1750.86,OK,-104.38,-174.076,-1778.21,,140617207,Port:2,0,1769569220,118804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617207,Port:3,0,1769569220,118804537,Enabled,0.906124,-0.0612598,0.0606037,0.414142,-146.602,-54.4518,-1663.42,0.111168,3,OK,-146.484,-54.3714,-1663.44,OK,-184.426,-88.1247,-1655.64,OK,-194.521,-13.4189,-1667.26,,140617207,Port:65535,0,1769569220,118804537,Missing,,,,,,,,,1,OK,-79.7473,-155.262,-2017.25
4,,140617216,Port:1,0,1769569220,268804537,Enabled,0.730022,0.412591,-0.398194,0.371857,-131.718,-121.066,-1772.54,0.136299,4,OK,-131.746,-121.257,-1772.51,OK,-167.79,-146.971,-1749.74,OK,-155.899,-200.081,-1742.44,OK,-104.255,-174.258,-1772.24,,140617216,Port:2,0,1769569220,268804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617216,Port:3,0,1769569220,268804537,Enabled,0.906104,-0.0614737,0.0607182,0.414137,-146.604,-54.4532,-1663.43,0.115961,3,OK,-146.478,-54.3722,-1663.45,OK,-184.431,-88.128,-1655.63,OK,-194.527,-13.4188,-1667.29,,140617216,Port:65535,0,1769569220,268804537,Missing,,,,,,,,,1,OK,-79.7364,-155.268,-2017.21
4,,140617222,Port:1,0,1769569220,368804537,Enabled,0.739277,0.417208,-0.390889,0.355826,-128.924,-120.086,-1767.84,0.141202,4,OK,-128.948,-120.272,-1767.77,OK,-164.718,-145.396,-1744.02,OK,-153.67,-198.799,-1737.36,OK,-102.583,-173.828,-1768.85,,140617222,Port:2,0,1769569220,368804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617222,Port:3,0,1769569220,368804537,Enabled,0.906118,-0.0615545,0.0603488,0.414149,-146.599,-54.4528,-1663.4,0.113658,3,OK,-146.474,-54.3757,-1663.42,OK,-184.428,-88.127,-1655.64,OK,-194.525,-13.4214,-1667.29,,140617222,Port:65535,0,1769569220,368804537,Missing,,,,,,,,,1,OK,-79.7164,-155.248,-2017.19
4,,140617231,Port:1,0,1769569220,518804537,Enabled,0.747447,0.422171,-0.370487,0.35473,-129.53,-119.568,-1763.71,0.147331,4,OK,-129.555,-119.754,-1763.64,OK,-163.945,-145.023,-1738.12,OK,-151.927,-198.2,-1731.23,OK,-102.533,-172.959,-1765.09,,140617231,Port:2,0,1769569220,518804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617231,Port:3,0,1769569220,518804537,Enabled,0.906124,-0.0613095,0.060779,0.41411,-146.601,-54.4578,-1663.42,0.111599,3,OK,-146.481,-54.3787,-1663.44,OK,-184.427,-88.1241,-1655.62,OK,-194.52,-13.4229,-1667.26,,140617231,Port:65535,0,1769569220,518804537,Missing,,,,,,,,,1,OK,-79.7306,-155.261,-2017.15
4,,140617237,Port:1,0,1769569220,618804537,Enabled,0.751066,0.426847,-0.361571,0.350668,-130.499,-119.029,-1760.47,0.150655,4,OK,-130.534,-119.211,-1760.43,OK,-164.241,-144.576,-1734.09,OK,-151.956,-197.734,-1727.58,OK,-103.436,-172.362,-1762.46,,140617237,Port:2,0,1769569220,618804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617237,Port:3,0,1769569220,618804537,Enabled,0.906118,-0.0615903,0.0600166,0.414192,-146.597,-54.4452,-1663.38,0.107565,3,OK,-146.478,-54.3725,-1663.4,OK,-184.42,-88.1222,-1655.65,OK,-194.524,-13.4177,-1667.29,,140617237,Port:65535,0,1769569220,618804537,Missing,,,,,,,,,1,OK,-79.7115,-155.212,-2016.92
4,,140617243,Port:1,0,1769569220,718804537,Enabled,0.754178,0.434864,-0.348939,0.346917,-131.25,-118.823,-1757.64,0.148819,4,OK,-131.27,-118.999,-1757.56,OK,-163.982,-144.752,-1730.39,OK,-151.023,-197.815,-1724.34,OK,-103.786,-171.91,-1760.67,,140617243,Port:2,0,1769569220,718804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617243,Port:3,0,1769569220,718804537,Enabled,0.906114,-0.0612793,0.060425,0.414188,-146.599,-54.4478,-1663.41,0.109401,3,OK,-146.48,-54.3712,-1663.43,OK,-184.42,-88.1225,-1655.65,OK,-194.524,-13.4196,-1667.26,,140617243,Port:65535,0,1769569220,718804537,Missing,,,,,,,,,1,OK,-79.6817,-155.131,-2016.62
4,,140617249,Port:1,0,1769569220,818804537,Enabled,0.757726,0.441306,-0.332614,0.347085,-131.98,-118.263,-1755.43,0.151778,4,OK,-131.99,-118.428,-1755.36,OK,-163.392,-144.591,-1727.05,OK,-149.401,-197.421,-1721.15,OK,-103.753,-170.891,-1759.08,,140617249,Port:2,0,1769569220,818804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617249,Port:3,0,1769569220,818804537,Enabled,0.906125,-0.0614221,0.0602852,0.414163,-146.6,-54.45,-1663.4,0.112714,3,OK,-146.478,-54.3708,-1663.42,OK,-184.427,-88.128,-1655.64,OK,-194.523,-13.4188,-1667.27,,140617249,Port:65535,0,1769569220,818804537,Missing,,,,,,,,,1,OK,-79.6178,-154.898,-2015.54
4,,140617255,Port:1,0,1769569220,918804537,Enabled,0.758841,0.448988,-0.316482,0.349871,-133.653,-117.764,-1753.71,0.160974,4,OK,-133.671,-117.939,-1753.62,OK,-163.638,-144.713,-1724.42,OK,-148.279,-197.19,-1718.8,OK,-104.358,-169.76,-1758.03,,140617255,Port:2,0,1769569220,918804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617255,Port:3,0,1769569220,918804537,Enabled,0.906118,-0.0615498,0.0604893,0.414129,-146.601,-54.4524,-1663.38,0.112631,3,OK,-146.477,-54.3761,-1663.4,OK,-184.427,-88.1265,-1655.6,OK,-194.525,-13.4151,-1667.26,,140617255,Port:65535,0,1769569220,918804537,Missing,,,,,,,,,1,OK,-79.3482,-154.476,-2013.38
4,,140617264,Port:1,0,1769569221,68804537,Enabled,0.759786,0.471376,-0.263002,0.362436,-135.838,-118.406,-1749.41,0.179172,4,OK,-135.85,-118.602,-1749.32,OK,-160.899,-147.183,-1717.4,OK,-140.944,-198.198,-1712.7,OK,-102.919,-167.947,-1755.77,,140617264,Port:2,0,1769569221,68804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617264,Port:3,0,1769569221,68804537,Enabled,0.90612,-0.0614398,0.0603507,0.414162,-146.599,-54.4486,-1663.4,0.115014,3,OK,-146.473,-54.3696,-1663.42,OK,-184.429,-88.1219,-1655.64,OK,-194.524,-13.4214,-1667.27,,140617264,Port:65535,0,1769569221,68804537,Missing,,,,,,,,,0
4,,140617270,Port:1,0,1769569221,168804533,Enabled,0.760425,0.488311,-0.226077,0.363587,-134.722,-117.983,-1746.32,0.165066,4,OK,-134.734,-118.164,-1746.32,OK,-156.229,-147.733,-1712.59,OK,-133.757,-197.807,-1709.34,OK,-100.089,-166.015,-1754.82,,140617270,Port:2,0,1769569221,168804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617270,Port:3,0,1769569221,168804533,Enabled,0.906103,-0.0612537,0.0609437,0.414139,-146.598,-54.4524,-1663.43,0.113436,3,OK,-146.476,-54.3713,-1663.45,OK,-184.421,-88.121,-1655.62,OK,-194.519,-13.4208,-1667.25,,140617270,Port:65535,0,1769569221,168804533,Missing,,,,,,,,,0
4,,140617276,Port:1,0,1769569221,268804533,Enabled,0.752645,0.501963,-0.189477,0.38165,-136.107,-120.335,-1745.13,0.196789,4,OK,-136.106,-120.497,-1745.05,OK,-153.779,-151.342,-1710.45,OK,-127.498,-199.568,-1707.79,OK,-98.4208,-165.715,-1754.94,,140617276,Port:2,0,1769569221,268804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617276,Port:3,0,1769569221,268804533,Enabled,0.90612,-0.061286,0.060819,0.414115,-146.603,-54.4559,-1663.44,0.112219,3,OK,-146.481,-54.3774,-1663.46,OK,-184.428,-88.1221,-1655.64,OK,-194.524,-13.4209,-1667.27,,140617276,Port:65535,0,1769569221,268804533,Missing,,,,,,,,,1,OK,-34.2427,-201.421,-2081.84
4,,140617285,Port:1,0,1769569221,418804533,Enabled,0.730582,0.526212,-0.133991,0.414001,-138.077,-128.822,-1741.71,0.229085,4,OK,-138.07,-128.99,-1741.63,OK,-149.38,-161.834,-1706.3,OK,-116.954,-206.28,-1705.62,OK,-95.5116,-168.916,-1754.11,,140617285,Port:2,0,1769569221,418804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617285,Port:3,0,1769569221,418804533,Enabled,0.906158,-0.0611221,0.0601609,0.414153,-146.596,-54.4485,-1663.37,0.114501,3,OK,-146.471,-54.3688,-1663.39,OK,-184.428,-88.1255,-1655.64,OK,-194.517,-13.4156,-1667.22,,140617285,Port:65535,0,1769569221,418804533,Missing,,,,,,,,,1,OK,-34.2447,-201.257,-2081.1
4,,140617291,Port:1,0,1769569221,518804533,Enabled,0.686796,0.564866,-0.104185,0.445402,-141.052,-143.547,-1736.37,0.237928,4,OK,-141.021,-143.709,-1736.37,OK,-146.956,-180.025,-1703.06,OK,-109.355,-220.034,-1706.5,OK,-94.3789,-177.09,-1752.65,,140617291,Port:2,0,1769569221,518804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617291,Port:3,0,1769569221,518804533,Enabled,0.906108,-0.061304,0.0608118,0.414141,-146.601,-54.4557,-1663.43,0.112498,3,OK,-146.481,-54.3743,-1663.45,OK,-184.423,-88.1275,-1655.63,OK,-194.521,-13.4231,-1667.27,,140617291,Port:65535,0,1769569221,518804533,Missing,,,,,,,,,1,OK,-34.3145,-201.322,-2081.44
4,,140617297,Port:1,0,1769569221,618804533,Enabled,0.628864,0.610417,-0.0811361,0.474698,-142.342,-162.48,-1730.58,0.251898,4,OK,-142.278,-162.66,-1730.69,OK,-142.51,-202.541,-1700.96,OK,-100.327,-236.856,-1709.45,OK,-92.386,-187.946,-1751.13,,140617297,Port:2,0,1769569221,618804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617297,Port:3,0,1769569221,618804533,Enabled,0.906095,-0.0617733,0.0598955,0.414233,-146.599,-54.4429,-1663.37,0.111892,3,OK,-146.473,-54.3691,-1663.39,OK,-184.424,-88.1255,-1655.64,OK,-194.533,-13.4214,-1667.31,,140617297,Port:65535,0,1769569221,618804533,Missing,,,,,,,,,1,OK,-34.366,-201.345,-2081.49
4,,140617306,Port:1,0,1769569221,768804533,Enabled,0.572986,0.650905,-0.0502737,0.495462,-139.319,-182.877,-1724.06,0.273316,4,OK,-139.217,-183.045,-1724.25,OK,-133.222,-224.985,-1698.05,OK,-87.6334,-252.953,-1711.23,OK,-87.697,-200.056,-1748.63,,140617306,Port:2,0,1769569221,768804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617306,Port:3,0,1769569221,768804533,Enabled,0.906131,-0.0611724,0.0607595,0.414118,-146.602,-54.4551,-1663.43,0.114376,3,OK,-146.479,-54.3732,-1663.46,OK,-184.429,-88.1274,-1655.64,OK,-194.52,-13.4176,-1667.26,,140617306,Port:65535,0,1769569221,768804533,Missing,,,,,,,,,2,OK,-34.4147,-201.34,-2081.6,OK,-79.9197,-154.766,-2014.74
4,,140617312,Port:1,0,1769569221,868804533,Enabled,0.551558,0.662649,-0.0435672,0.504759,-138.734,-190.116,-1722.67,0.264733,4,OK,-138.619,-190.257,-1722.88,OK,-130.72,-232.816,-1698.12,OK,-84.1165,-258.376,-1712.43,OK,-86.5913,-204.247,-1748.05,,140617312,Port:2,0,1769569221,868804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617312,Port:3,0,1769569221,868804533,Enabled,0.906158,-0.0611307,0.0600376,0.41417,-146.604,-54.4518,-1663.4,0.110419,3,OK,-146.481,-54.3761,-1663.42,OK,-184.433,-88.1237,-1655.68,OK,-194.526,-13.4245,-1667.25,,140617312,Port:65535,0,1769569221,868804533,Missing,,,,,,,,,2,OK,-34.3313,-201.269,-2081.21,OK,-79.8642,-154.986,-2015.99
4,,140617321,Port:1,0,1769569222,18804533,Enabled,0.51745,0.681866,-0.0330269,0.515959,-136.298,-200.588,-1721.97,0.256936,4,OK,-136.176,-200.723,-1722.2,OK,-125.316,-243.982,-1699.87,OK,-77.4076,-265.747,-1716.15,OK,-83.7326,-209.991,-1748.72,,140617321,Port:2,0,1769569222,18804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617321,Port:3,0,1769569222,18804533,Enabled,0.906152,-0.0611875,0.0602445,0.414145,-146.601,-54.4534,-1663.39,0.10679,3,OK,-146.486,-54.3764,-1663.41,OK,-184.426,-88.1213,-1655.65,OK,-194.518,-13.4252,-1667.24,,140617321,Port:65535,0,1769569222,18804533,Missing,,,,,,,,,2,OK,-34.1996,-200.951,-2081.06,OK,-79.7955,-155.153,-2016.63
4,,140617327,Port:1,0,1769569222,118804533,Enabled,0.500388,0.689496,-0.0282896,0.522883,-134.453,-204.996,-1722.6,0.243678,4,OK,-134.303,-205.115,-1722.82,OK,-122.025,-248.611,-1701.66,OK,-73.5394,-268.387,-1718.52,OK,-81.6998,-211.995,-1749.71,,140617327,Port:2,0,1769569222,118804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617327,Port:3,0,1769569222,118804533,Enabled,0.906113,-0.0616124,0.0605131,0.414127,-146.603,-54.4566,-1663.44,0.114187,3,OK,-146.479,-54.3772,-1663.46,OK,-184.433,-88.1264,-1655.66,OK,-194.526,-13.4265,-1667.33,,140617327,Port:65535,0,1769569222,118804533,Missing,,,,,,,,,1,OK,-79.7611,-155.188,-2016.84
4,,140617333,Port:1,0,1769569222,218804533,Enabled,0.486398,0.695333,-0.0317029,0.528132,-133.842,-208.813,-1723.73,0.217876,4,OK,-133.677,-208.931,-1723.91,OK,-120.854,-252.812,-1704.02,OK,-71.9743,-271.33,-1721.08,OK,-80.8477,-214.23,-1750.77,,140617333,Port:2,0,1769569222,218804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617333,Port:3,0,1769569222,218804533,Enabled,0.906121,-0.0614762,0.0605464,0.414124,-146.606,-54.4574,-1663.41,0.112527,3,OK,-146.483,-54.3792,-1663.43,OK,-184.433,-88.1285,-1655.63,OK,-194.528,-13.4228,-1667.27,,140617333,Port:65535,0,1769569222,218804533,Missing,,,,,,,,,1,OK,-79.7304,-155.227,-2017.05
4,,140617339,Port:1,0,1769569222,318804533,Enabled,0.469609,0.700026,-0.0411834,0.536408,-133.954,-213.79,-1726.11,0.205226,4,OK,-133.785,-213.905,-1726.29,OK,-120.728,-258.353,-1707.81,OK,-71.3291,-275.58,-1724.73,OK,-80.4241,-217.493,-1752.45,,140617339,Port:2,0,1769569222,318804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617339,Port:3,0,1769569222,318804533,Enabled,0.906095,-0.0613088,0.0606732,0.414188,-146.605,-54.4502,-1663.44,0.111036,3,OK,-146.485,-54.372,-1663.46,OK,-184.425,-88.1251,-1655.65,OK,-194.531,-13.4216,-1667.28,,140617339,Port:65535,0,1769569222,318804533,Missing,,,,,,,,,1,OK,-79.7398,-155.26,-2017.26
4,,140617345,Port:1,0,1769569222,418804533,Enabled,0.456812,0.702067,-0.0497867,0.544009,-134.173,-218.157,-1728.48,0.206932,4,OK,-134.012,-218.274,-1728.68,OK,-120.876,-263.119,-1711.18,OK,-71.0192,-279.4,-1727.78,OK,-80.1246,-220.63,-1753.97,,140617345,Port:2,0,1769569222,418804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617345,Port:3,0,1769569222,418804533,Enabled,0.906086,-0.0614714,0.0607517,0.414171,-146.597,-54.45,-1663.4,0.112938,3,OK,-146.475,-54.3715,-1663.42,OK,-184.418,-88.1258,-1655.6,OK,-194.524,-13.4183,-1667.26,,140617345,Port:65535,0,1769569222,418804533,Missing,,,,,,,,,1,OK,-79.725,-155.25,-2017.21
4,,140617354,Port:1,0,1769569222,568804533,Enabled,0.446664,0.688122,-0.0889991,0.564852,-140.213,-220.747,-1738.27,0.173176,4,OK,-140.057,-220.874,-1738.41,OK,-129.484,-266.728,-1721.95,OK,-78.8652,-283.71,-1735.08,OK,-84.3134,-223.687,-1759.44,,140617354,Port:2,0,1769569222,568804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617354,Port:3,0,1769569222,568804533,Enabled,0.90612,-0.0614577,0.0603883,0.414153,-146.599,-54.4492,-1663.39,0.111434,3,OK,-146.48,-54.3698,-1663.41,OK,-184.425,-88.1242,-1655.63,OK,-194.521,-13.4188,-1667.27,,140617354,Port:65535,0,1769569222,568804533,Missing,,,,,,,,,1,OK,-79.7301,-155.251,-2017.17
4,,140617360,Port:1,0,1769569222,668804533,Enabled,0.442603,0.670016,-0.121997,0.58335,-145.137,-220.416,-1747.44,0.178637,4,OK,-144.988,-220.552,-1747.58,OK,-136.913,-267.032,-1731.46,OK,-85.9131,-285.141,-1741.17,OK,-87.8624,-224.474,-1764.37,,140617360,Port:2,0,1769569222,668804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617360,Port:3,0,1769569222,668804533,Enabled,0.906098,-0.0615126,0.0605595,0.414169,-146.599,-54.4497,-1663.41,0.110006,3,OK,-146.479,-54.3736,-1663.43,OK,-184.42,-88.1236,-1655.62,OK,-194.525,-13.4191,-1667.28,,140617360,Port:65535,0,1769569222,668804533,Missing,,,,,,,,,1,OK,-79.7327,-155.254,-2017.08
4,,140617366,Port:1,0,1769569222,768804533,Enabled,0.440243,0.647856,-0.153681,0.602371,-149.356,-219.433,-1756.78,0.155693,4,OK,-149.205,-219.58,-1756.86,OK,-143.714,-266.493,-1741.05,OK,-92.6517,-285.911,-1746.88,OK,-91.0383,-224.903,-1769.19,,140617366,Port:2,0,1769569222,768804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617366,Port:3,0,1769569222,768804533,Enabled,0.906141,-0.0612752,0.0601699,0.414166,-146.597,-54.4531,-1663.41,0.11111,3,OK,-146.477,-54.3754,-1663.43,OK,-184.424,-88.1317,-1655.67,OK,-194.52,-13.4203,-1667.27,,140617366,Port:65535,0,1769569222,768804533,Missing,,,,,,,,,1,OK,-79.722,-155.266,-2017.22
4,,140617375,Port:1,0,1769569222,918804533,Enabled,0.432345,0.623621,-0.175339,0.627241,-153.213,-220.449,-1768.1,0.175659,4,OK,-153.061,-220.597,-1768.21,OK,-149.062,-267.661,-1752.25,OK,-97.7986,-287.254,-1754.06,OK,-94.0747,-226.064,-1775.65,,140617375,Port:2,0,1769569222,918804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617375,Port:3,0,1769569222,918804533,Enabled,0.906186,-0.0612989,0.0597183,0.414129,-146.597,-54.4504,-1663.36,0.114433,3,OK,-146.469,-54.3741,-1663.38,OK,-184.436,-88.1277,-1655.67,OK,-194.519,-13.4146,-1667.26,,140617375,Port:65535,0,1769569222,918804533,Missing,,,,,,,,,1,OK,-79.7283,-155.25,-2017.1
4,,140617381,Port:1,0,1769569223,18804533,Enabled,0.423526,0.616136,-0.180089,0.639195,-153.958,-223.383,-1772.43,0.188327,4,OK,-153.813,-223.543,-1772.55,OK,-149.705,-270.621,-1756.73,OK,-98.145,-289.563,-1757.08,OK,-94.5297,-228.201,-1778.13,,140617381,Port:2,0,1769569223,18804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617381,Port:3,0,1769569223,18804533,Enabled,0.906124,-0.0615206,0.0601081,0.414175,-146.6,-54.4435,-1663.4,0.111092,3,OK,-146.478,-54.3676,-1663.42,OK,-184.427,-88.1214,-1655.66,OK,-194.526,-13.4139,-1667.29,,140617381,Port:65535,0,1769569223,18804533,Missing,,,,,,,,,1,OK,-79.7152,-155.259,-2017.3
4,,140617387,Port:1,0,1769569223,118804534,Enabled,0.421545,0.602234,-0.189478,0.650932,-156.126,-224.319,-1777.88,0.157116,4,OK,-155.966,-224.465,-1777.95,OK,-152.715,-271.57,-1762,OK,-101.265,-290.695,-1760.12,OK,-96.5371,-229.384,-1781.18,,140617387,Port:2,0,1769569223,118804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617387,Port:3,0,1769569223,118804534,Enabled,0.906151,-0.0611261,0.0601803,0.414166,-146.597,-54.4507,-1663.4,0.114141,3,OK,-146.471,-54.3728,-1663.42,OK,-184.427,-88.1281,-1655.67,OK,-194.521,-13.418,-1667.25,,140617387,Port:65535,0,1769569223,118804534,Missing,,,,,,,,,1,OK,-79.7316,-155.262,-2017.31
4,,140617396,Port:1,0,1769569223,268804534,Enabled,0.421697,0.574157,-0.205383,0.671069,-160.451,-223.688,-1788.82,0.139769,4,OK,-160.301,-223.839,-1788.85,OK,-158.855,-270.805,-1772.28,OK,-107.961,-290.539,-1766.33,OK,-100.835,-229.542,-1787.66,,140617396,Port:2,0,1769569223,268804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617396,Port:3,0,1769569223,268804534,Enabled,0.906103,-0.0614645,0.0605988,0.414159,-146.601,-54.453,-1663.4,0.111328,3,OK,-146.479,-54.3756,-1663.42,OK,-184.425,-88.1217,-1655.62,OK,-194.526,-13.4262,-1667.27,,140617396,Port:65535,0,1769569223,268804534,Missing,,,,,,,,,1,OK,-79.7394,-155.259,-2017.24
4,,140617402,Port:1,0,1769569223,368804534,Enabled,0.429328,0.557831,-0.221228,0.674952,-161.495,-222.344,-1794.26,0.158338,4,OK,-161.362,-222.495,-1794.32,OK,-161.996,-269.438,-1777.5,OK,-112.036,-290.759,-1769.75,OK,-102.163,-230.076,-1790.87,,140617402,Port:2,0,1769569223,368804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617402,Port:3,0,1769569223,368804534,Enabled,0.906118,-0.0612379,0.0605168,0.41417,-146.598,-54.4538,-1663.42,0.112349,3,OK,-146.476,-54.376,-1663.44,OK,-184.423,-88.1279,-1655.65,OK,-194.523,-13.423,-1667.26,,140617402,Port:65535,0,1769569223,368804534,Missing,,,,,,,,,1,OK,-79.7363,-155.251,-2017.25
4,,140617408,Port:1,0,1769569223,468804534,Enabled,0.438678,0.543515,-0.233816,0.676375,-161.374,-221.876,-1797.83,0.15091,4,OK,-161.247,-222.03,-1797.88,OK,-163.843,-268.82,-1780.82,OK,-114.81,-291.652,-1771.55,OK,-102.428,-231.463,-1792.76,,140617408,Port:2,0,1769569223,468804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617408,Port:3,0,1769569223,468804534,Enabled,0.906169,-0.06114,0.0598541,0.414171,-146.601,-54.4534,-1663.4,0.11259,3,OK,-146.477,-54.3767,-1663.42,OK,-184.434,-88.133,-1655.7,OK,-194.524,-13.4215,-1667.27,,140617408,Port:65535,0,1769569223,468804534,Missing,,,,,,,,,1,OK,-79.7231,-155.254,-2017.21
4,,140617414,Port:1,0,1769569223,568804534,Enabled,0.448965,0.530137,-0.246115,0.675879,-161.126,-222.848,-1801.56,0.150178,4,OK,-161.016,-222.998,-1801.62,OK,-165.579,-269.575,-1784.35,OK,-117.601,-294.006,-1773.79,OK,-102.665,-234.385,-1795.05,,140617414,Port:2,0,1769569223,568804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140617414,Port:3,0,1769569223,568804534,Enabled,0.906091,-0.0616409,0.0606373,0.414154,-146.602,-54.4541,-1663.42,0.112395,3,OK,-146.479,-54.3764,-1663.44,OK,-184.425,-88.1267,-1655.62,OK,-194.528,-13.4237,-1667.3,,140617414,Port:65535,0,1769569223,568804534,Missing,,,,,,,,,1,OK,-79.7242,-155.261,-2017.26
