ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,140505892,Port:1,0,1769567364,868804532,Enabled,0.583908,0.337963,-0.490548,0.551539,-150.394,-242.61,-1825.59,0.130773,4,OK,-150.401,-242.781,-1825.58,OK,-186.519,-276.348,-1817.81,OK,-168.051,-324.847,-1800.13,OK,-115.165,-287.619,-1807.34,,140505892,Port:2,0,1769567364,868804532,Enabled,0.0968996,-0.152618,0.127883,0.975174,-94.7585,-140.98,-1794.43,0.0840693,4,OK,-94.8526,-140.982,-1794.45,OK,-89.9767,-201.831,-1774.58,OK,-23.0569,-152.458,-1769.7,OK,-42.2536,-203.908,-1760,,140505892,Port:3,0,1769567364,868804532,Enabled,0.906169,-0.0608508,0.0607992,0.414076,-146.467,-54.2728,-1663.51,0.117047,3,OK,-146.347,-54.1841,-1663.53,OK,-184.299,-87.9469,-1655.72,OK,-194.376,-13.2294,-1667.29,,140505892,Port:65535,0,1769567364,868804532,Missing,,,,,,,,,0
4,,140505898,Port:1,0,1769567364,968804532,Enabled,0.586537,0.339146,-0.496268,0.542837,-150.743,-235.71,-1821.9,0.131869,4,OK,-150.758,-235.88,-1821.89,OK,-187.382,-268.979,-1814.5,OK,-169.625,-318.024,-1797.57,OK,-116.155,-281.53,-1804.42,,140505898,Port:2,0,1769567364,968804532,Enabled,0.0754346,-0.136238,0.116418,0.980916,-92.6434,-146.395,-1788.48,0.09916,4,OK,-92.7332,-146.402,-1788.47,OK,-84.5715,-207.362,-1770.17,OK,-19.6535,-155.274,-1766.69,OK,-36.3059,-207.711,-1757.28,,140505898,Port:3,0,1769567364,968804532,Enabled,0.906162,-0.0613613,0.0603855,0.414076,-146.468,-54.267,-1663.47,0.111267,3,OK,-146.351,-54.1854,-1663.49,OK,-184.299,-87.9372,-1655.71,OK,-194.379,-13.2283,-1667.34,,140505898,Port:65535,0,1769567364,968804532,Missing,,,,,,,,,0
4,,140505904,Port:1,0,1769567365,68804533,Enabled,0.5902,0.348088,-0.503774,0.526032,-150.462,-227.757,-1814.03,0.134713,4,OK,-150.471,-227.922,-1814.06,OK,-187.635,-260.52,-1807.09,OK,-170.612,-310.458,-1792.12,OK,-116.561,-274.792,-1798.59,,140505904,Port:2,0,1769567365,68804533,Enabled,0.00871956,-0.116981,0.0911222,0.988907,-94.3407,-156.217,-1782.43,0.177112,4,OK,-94.4455,-156.233,-1782.35,OK,-77.2661,-216.115,-1767.07,OK,-19.7267,-155.871,-1764.68,OK,-28.7206,-210.329,-1756.37,,140505904,Port:3,0,1769567365,68804533,Enabled,0.906199,-0.0609858,0.0601075,0.41409,-146.467,-54.2696,-1663.47,0.114692,3,OK,-146.344,-54.1871,-1663.49,OK,-184.305,-87.9402,-1655.75,OK,-194.379,-13.2336,-1667.31,,140505904,Port:65535,0,1769567365,68804533,Missing,,,,,,,,,0
4,,140505910,Port:1,0,1769567365,168804533,Enabled,0.588954,0.357368,-0.516968,0.5081,-151.294,-221.54,-1806.27,0.121765,4,OK,-151.305,-221.694,-1806.28,OK,-189.065,-253.862,-1800.59,OK,-172.976,-304.701,-1787.85,OK,-118.256,-269.861,-1793.13,,140505910,Port:2,0,1769567365,168804533,Enabled,0.0462032,0.0962161,-0.0709045,-0.991756,-94.1071,-165.036,-1777.13,0.182012,4,OK,-94.2278,-165.063,-1777.06,OK,-69.8486,-223.049,-1764.48,OK,-19.1311,-156.909,-1763.11,OK,-21.6833,-212.249,-1756.05,,140505910,Port:3,0,1769567365,168804533,Enabled,0.906166,-0.0612578,0.060551,0.414058,-146.471,-54.2703,-1663.49,0.11235,3,OK,-146.353,-54.1875,-1663.51,OK,-184.303,-87.9382,-1655.71,OK,-194.381,-13.2297,-1667.33,,140505910,Port:65535,0,1769567365,168804533,Missing,,,,,,,,,0
4,,140505919,Port:1,0,1769567365,318804533,Enabled,0.59707,0.367019,-0.522386,0.485714,-158.041,-215.48,-1793.44,0.126157,4,OK,-158.066,-215.628,-1793.5,OK,-196.554,-246.883,-1787.75,OK,-181.604,-298.611,-1777.27,OK,-126.08,-265.139,-1782.85,,140505919,Port:2,0,1769567365,318804533,Enabled,0.106063,0.0614851,-0.0523406,-0.991076,-90.0316,-178.118,-1768.79,0.234596,4,OK,-90.1619,-178.15,-1768.68,OK,-58.2548,-233.071,-1759.67,OK,-15.6342,-161.421,-1760.46,OK,-11.1338,-216.851,-1754.58,,140505919,Port:3,0,1769567365,318804533,Enabled,0.906179,-0.0611434,0.0604055,0.414067,-146.467,-54.2715,-1663.48,0.108168,3,OK,-146.351,-54.1949,-1663.5,OK,-184.296,-87.9386,-1655.73,OK,-194.38,-13.2273,-1667.32,,140505919,Port:65535,0,1769567365,318804533,Missing,,,,,,,,,0
4,,140505925,Port:1,0,1769567365,418804533,Enabled,0.600985,0.372848,-0.519425,0.479582,-165.283,-215.49,-1787.58,0.0974593,4,OK,-165.296,-215.625,-1787.54,OK,-203.791,-246.841,-1781.54,OK,-188.786,-298.671,-1771.54,OK,-133.299,-265.327,-1778,,140505925,Port:2,0,1769567365,418804533,Enabled,0.131106,0.0399047,-0.0409998,-0.989716,-85.3971,-185.633,-1762.06,0.228474,4,OK,-85.5302,-185.674,-1761.96,OK,-50.595,-239.06,-1755.29,OK,-11.5878,-165.387,-1756.97,OK,-4.09129,-220.623,-1752.23,,140505925,Port:3,0,1769567365,418804533,Enabled,0.906191,-0.0612695,0.0602901,0.41404,-146.467,-54.2711,-1663.45,0.113533,3,OK,-146.34,-54.1947,-1663.47,OK,-184.305,-87.9332,-1655.7,OK,-194.381,-13.2288,-1667.31,,140505925,Port:65535,0,1769567365,418804533,Missing,,,,,,,,,0
4,,140505931,Port:1,0,1769567365,518804533,Enabled,0.603836,0.377685,-0.518734,0.472918,-171.802,-216.163,-1783.66,0.110935,4,OK,-171.821,-216.308,-1783.69,OK,-210.368,-247.368,-1777.34,OK,-195.537,-299.389,-1768.19,OK,-139.961,-266.242,-1774.96,,140505931,Port:2,0,1769567365,518804533,Enabled,0.130743,0.0200616,-0.0302705,-0.990751,-77.4548,-191.143,-1754.04,0.199074,4,OK,-77.5811,-191.188,-1753.96,OK,-42.5109,-244.714,-1749.55,OK,-3.45989,-171.086,-1751.69,OK,4.12271,-226.41,-1748.26,,140505931,Port:3,0,1769567365,518804533,Enabled,0.906155,-0.0615812,0.0601346,0.414094,-146.465,-54.2675,-1663.45,0.111992,3,OK,-146.341,-54.1922,-1663.47,OK,-184.299,-87.9347,-1655.7,OK,-194.385,-13.233,-1667.35,,140505931,Port:65535,0,1769567365,518804533,Missing,,,,,,,,,0
4,,140505937,Port:1,0,1769567365,618804533,Enabled,0.614178,0.376473,-0.521067,0.457759,-175.554,-213.314,-1782.38,0.12146,4,OK,-175.593,-213.454,-1782.43,OK,-214.94,-243.354,-1775.58,OK,-201.586,-295.901,-1767.19,OK,-145.14,-264.442,-1774.66,,140505937,Port:2,0,1769567365,618804533,Enabled,0.0937592,0.00785496,-0.0181334,-0.995399,-68.588,-197.234,-1742.75,0.197273,4,OK,-68.725,-197.269,-1742.69,OK,-37.6541,-253.339,-1740.32,OK,6.73507,-182.781,-1741.89,OK,10.2388,-238.627,-1739.9,,140505937,Port:3,0,1769567365,618804533,Enabled,0.906136,-0.0612256,0.0609777,0.414066,-146.467,-54.2727,-1663.49,0.11095,3,OK,-146.349,-54.1927,-1663.51,OK,-184.292,-87.936,-1655.67,OK,-194.381,-13.2309,-1667.31,,140505937,Port:65535,0,1769567365,618804533,Missing,,,,,,,,,0
4,,140505943,Port:1,0,1769567365,718804533,Enabled,0.621316,0.369475,-0.530653,0.442563,-175.424,-211.256,-1787.72,0.0975243,4,OK,-175.455,-211.386,-1787.74,OK,-215.977,-239.79,-1781.25,OK,-204.7,-292.898,-1773.35,OK,-147.073,-263.631,-1780.61,,140505943,Port:2,0,1769567365,718804533,Enabled,0.0390615,0.0230392,-0.0149733,-0.998859,-69.1939,-200.377,-1731.43,0.206757,4,OK,-69.3379,-200.395,-1731.36,OK,-44.6167,-259.524,-1728.73,OK,7.17662,-194.23,-1728.09,OK,4.53771,-250.138,-1726.6,,140505943,Port:3,0,1769567365,718804533,Enabled,0.906184,-0.0612051,0.0602283,0.414073,-146.466,-54.2726,-1663.47,0.111439,3,OK,-146.346,-54.1928,-1663.49,OK,-184.3,-87.9424,-1655.73,OK,-194.378,-13.2322,-1667.33,,140505943,Port:65535,0,1769567365,718804533,Missing,,,,,,,,,0
4,,140505952,Port:1,0,1769567365,868804533,Enabled,0.616423,0.355733,-0.540392,0.448835,-173.452,-215.505,-1800.76,0.103219,4,OK,-173.48,-215.634,-1800.79,OK,-214.488,-243.583,-1795.35,OK,-204.006,-296.688,-1786.49,OK,-145.869,-268.059,-1792.09,,140505952,Port:2,0,1769567365,868804533,Enabled,0.119114,-0.096613,-0.0188329,0.987989,-79.7314,-188.771,-1720.07,0.191492,4,OK,-79.8555,-188.753,-1719.99,OK,-74.783,-252.71,-1720.16,OK,-6.63005,-207.005,-1705.88,OK,-26.164,-259.227,-1710.44,,140505952,Port:3,0,1769567365,868804533,Enabled,0.906182,-0.0609927,0.0603224,0.414096,-146.467,-54.2692,-1663.48,0.116879,3,OK,-146.34,-54.1859,-1663.51,OK,-184.304,-87.9383,-1655.74,OK,-194.381,-13.2348,-1667.31,,140505952,Port:65535,0,1769567365,868804533,Missing,,,,,,,,,0
4,,140505958,Port:1,0,1769567365,968804533,Enabled,0.613495,0.345392,-0.545434,0.454786,-167.718,-218.818,-1811.66,0.095695,4,OK,-167.744,-218.947,-1811.65,OK,-209.006,-246.642,-1806.88,OK,-198.989,-299.662,-1797.04,OK,-140.605,-271.388,-1801.72,,140505958,Port:2,0,1769567365,968804533,Enabled,0.16688,-0.12959,-0.0339264,0.976835,-88.9699,-181.322,-1716.84,0.202485,4,OK,-89.0847,-181.309,-1716.74,OK,-90.0427,-245.419,-1718.87,OK,-19.1114,-206.938,-1698.44,OK,-43.0972,-256.796,-1706.03,,140505958,Port:3,0,1769567365,968804533,Enabled,0.90615,-0.0615611,0.0602638,0.414089,-146.468,-54.2697,-1663.47,0.110161,3,OK,-146.348,-54.1926,-1663.49,OK,-184.299,-87.9388,-1655.72,OK,-194.385,-13.2329,-1667.37,,140505958,Port:65535,0,1769567365,968804533,Missing,,,,,,,,,0
4,,140505964,Port:1,0,1769567366,68804535,Enabled,0.60375,0.34159,-0.547858,0.467604,-162.601,-225.298,-1819.94,0.119987,4,OK,-162.624,-225.435,-1819.99,OK,-203.479,-253.842,-1815.88,OK,-192.74,-306.587,-1805.39,OK,-134.763,-277.241,-1808.74,,140505964,Port:2,0,1769567366,68804535,Enabled,0.193242,-0.146461,-0.0284275,0.969741,-95.032,-174.471,-1716.99,0.169347,4,OK,-95.151,-174.458,-1716.92,OK,-99.6565,-238.411,-1718.49,OK,-27.3502,-203.813,-1696.17,OK,-53.8483,-252.279,-1704.18,,140505964,Port:3,0,1769567366,68804535,Enabled,0.906222,-0.0612518,0.0595138,0.414087,-146.466,-54.2673,-1663.42,0.112298,3,OK,-146.342,-54.1909,-1663.44,OK,-184.308,-87.9441,-1655.75,OK,-194.381,-13.226,-1667.32,,140505964,Port:65535,0,1769567366,68804535,Missing,,,,,,,,,0
4,,140505970,Port:1,0,1769567366,168804535,Enabled,0.606159,0.339649,-0.53807,0.477169,-159.014,-231.079,-1824.79,0.111015,4,OK,-159.038,-231.222,-1824.81,OK,-199.464,-260.073,-1819.83,OK,-187.931,-312.412,-1808.12,OK,-130.389,-282.35,-1812.56,,140505970,Port:2,0,1769567366,168804535,Enabled,0.21113,-0.15998,-0.0172593,0.964123,-99.0866,-167.076,-1720.99,0.150272,4,OK,-99.2001,-167.082,-1720.93,OK,-106.313,-230.79,-1721.24,OK,-33.1396,-198.691,-1697.99,OK,-61.4339,-246.168,-1705.64,,140505970,Port:3,0,1769567366,168804535,Enabled,0.906199,-0.0613695,0.0599598,0.414055,-146.469,-54.2691,-1663.46,0.108577,3,OK,-146.353,-54.1912,-1663.48,OK,-184.306,-87.9364,-1655.74,OK,-194.379,-13.2295,-1667.35,,140505970,Port:65535,0,1769567366,168804535,Missing,,,,,,,,,0
4,,140505976,Port:1,0,1769567366,268804535,Enabled,0.604426,0.33468,-0.538121,0.482789,-154.874,-234.545,-1829.27,0.115995,4,OK,-154.903,-234.685,-1829.31,OK,-195.284,-263.608,-1824.41,OK,-183.716,-315.781,-1812.03,OK,-126.222,-285.597,-1816.17,,140505976,Port:2,0,1769567366,268804535,Enabled,0.228471,-0.174923,-0.0130395,0.957618,-103.955,-160.932,-1725.31,0.176037,4,OK,-104.064,-160.928,-1725.23,OK,-113.616,-224.358,-1725.29,OK,-39.9126,-194.802,-1700.2,OK,-69.8146,-241.232,-1708.2,,140505976,Port:3,0,1769567366,268804535,Enabled,0.906211,-0.0610986,0.0596419,0.414116,-146.47,-54.2646,-1663.43,0.107707,3,OK,-146.355,-54.1869,-1663.45,OK,-184.305,-87.9409,-1655.75,OK,-194.382,-13.2281,-1667.31,,140505976,Port:65535,0,1769567366,268804535,Missing,,,,,,,,,0
4,,140505985,Port:1,0,1769567366,418804535,Enabled,0.607418,0.337309,-0.519815,0.49705,-152.069,-243.576,-1834.28,0.105675,4,OK,-152.094,-243.717,-1834.28,OK,-191.517,-273.638,-1827.78,OK,-178.163,-325.008,-1813.92,OK,-121.68,-293.335,-1820.15,,140505985,Port:2,0,1769567366,418804535,Enabled,0.23254,-0.192698,0.00126962,0.953305,-111.447,-151.966,-1737.16,0.153253,4,OK,-111.558,-151.974,-1737.1,OK,-122.085,-215.18,-1735.24,OK,-48.7108,-185.904,-1709.04,OK,-79.0714,-232.131,-1716.39,,140505985,Port:3,0,1769567366,418804535,Enabled,0.906201,-0.0612156,0.0601834,0.414042,-146.463,-54.2715,-1663.46,0.111155,3,OK,-146.345,-54.1912,-1663.48,OK,-184.3,-87.9392,-1655.72,OK,-194.372,-13.2282,-1667.32,,140505985,Port:65535,0,1769567366,418804535,Missing,,,,,,,,,0
4,,140505991,Port:1,0,1769567366,518804535,Enabled,0.606457,0.335417,-0.509309,0.510206,-146.698,-249.7,-1839.68,0.110791,4,OK,-146.72,-249.836,-1839.69,OK,-185.47,-280.45,-1832.34,OK,-170.984,-331.142,-1817.21,OK,-115.195,-298.395,-1824.29,,140505991,Port:2,0,1769567366,518804535,Enabled,0.233138,-0.207249,0.00995291,0.95005,-115.443,-146.019,-1748.24,0.128197,4,OK,-115.545,-146.009,-1748.2,OK,-126.508,-209.132,-1745.1,OK,-53.6497,-179.647,-1717.77,OK,-84.1066,-225.865,-1724.87,,140505991,Port:3,0,1769567366,518804535,Enabled,0.906191,-0.0613411,0.05994,0.41408,-146.467,-54.2705,-1663.45,0.110872,3,OK,-146.347,-54.1926,-1663.47,OK,-184.304,-87.9402,-1655.73,OK,-194.381,-13.2331,-1667.33,,140505991,Port:65535,0,1769567366,518804535,Missing,,,,,,,,,0
4,,140505997,Port:1,0,1769567366,618804535,Enabled,0.593244,0.344357,-0.520829,0.50815,-141.166,-252.677,-1837.58,0.112619,4,OK,-141.18,-252.811,-1837.59,OK,-179.67,-284.135,-1831.93,OK,-164.794,-335.106,-1818.26,OK,-109.309,-301.478,-1823.29,,140505997,Port:2,0,1769567366,618804535,Enabled,0.224608,-0.221546,0.024835,0.948605,-117.621,-139.88,-1759.49,0.114403,4,OK,-117.72,-139.901,-1759.46,OK,-128.17,-202.91,-1754.13,OK,-56.1722,-171.689,-1726.47,OK,-86.0374,-218.442,-1732.45,,140505997,Port:3,0,1769567366,618804535,Enabled,0.906152,-0.0611347,0.0606609,0.414092,-146.47,-54.2712,-1663.5,0.109469,3,OK,-146.354,-54.1914,-1663.52,OK,-184.296,-87.938,-1655.72,OK,-194.384,-13.2328,-1667.32,,140505997,Port:65535,0,1769567366,618804535,Missing,,,,,,,,,0
4,,140506003,Port:1,0,1769567366,718804535,Enabled,0.592516,0.34937,-0.523994,0.502291,-135.716,-254.729,-1833.41,0.107943,4,OK,-135.731,-254.868,-1833.4,OK,-174.287,-286.151,-1828.11,OK,-159.518,-337.377,-1815.27,OK,-103.96,-303.844,-1820.06,,140506003,Port:2,0,1769567366,718804535,Enabled,0.210589,-0.223876,0.0297507,0.951129,-120.218,-138.382,-1765.31,0.11001,4,OK,-120.308,-138.41,-1765.28,OK,-129.154,-201.579,-1758.91,OK,-57.9883,-168.05,-1731.76,OK,-86.6551,-215.641,-1736.98,,140506003,Port:3,0,1769567366,718804535,Enabled,0.906208,-0.0613545,0.0596394,0.414084,-146.465,-54.2692,-1663.41,0.11171,3,OK,-146.342,-54.1927,-1663.43,OK,-184.307,-87.9372,-1655.73,OK,-194.379,-13.2359,-1667.32,,140506003,Port:65535,0,1769567366,718804535,Missing,,,,,,,,,0
4,,140506009,Port:1,0,1769567366,818804535,Enabled,0.59741,0.354146,-0.516052,0.50137,-129.715,-257.527,-1828.59,0.112668,4,OK,-129.73,-257.671,-1828.61,OK,-168.034,-289.077,-1822.33,OK,-152.757,-340.205,-1809.61,OK,-97.4781,-306.438,-1815.62,,140506009,Port:2,0,1769567366,818804535,Enabled,0.195634,-0.223907,0.0305347,0.954285,-122.473,-138.633,-1767.45,0.135955,4,OK,-122.576,-138.649,-1767.4,OK,-129.544,-202.019,-1760.57,OK,-59.2982,-166.197,-1733.85,OK,-86.5679,-214.637,-1738.55,,140506009,Port:3,0,1769567366,818804535,Enabled,0.906143,-0.0614146,0.0605469,0.414086,-146.465,-54.2708,-1663.45,0.107686,3,OK,-146.35,-54.1935,-1663.47,OK,-184.29,-87.939,-1655.67,OK,-194.38,-13.2308,-1667.31,,140506009,Port:65535,0,1769567366,818804535,Missing,,,,,,,,,0
4,,140506015,Port:1,0,1769567366,918804535,Enabled,0.601606,0.363775,-0.513025,0.492487,-124.245,-259.235,-1821.25,0.142945,4,OK,-124.271,-259.39,-1821.33,OK,-162.473,-290.763,-1814.49,OK,-147.068,-342.13,-1802.98,OK,-91.8615,-308.408,-1809.73,,140506015,Port:2,0,1769567366,918804535,Enabled,0.173832,-0.216472,0.0341997,0.960079,-122.263,-140.617,-1768.11,0.136087,4,OK,-122.348,-140.644,-1768.05,OK,-126.537,-204.136,-1760.27,OK,-57.3742,-165.056,-1735.43,OK,-82.6501,-214.648,-1738.93,,140506015,Port:3,0,1769567366,918804535,Enabled,0.906209,-0.061067,0.059804,0.414101,-146.468,-54.2678,-1663.44,0.110803,3,OK,-146.347,-54.1903,-1663.46,OK,-184.305,-87.9409,-1655.75,OK,-194.382,-13.2296,-1667.3,,140506015,Port:65535,0,1769567366,918804535,Missing,,,,,,,,,0
4,,140506024,Port:1,0,1769567367,68804535,Enabled,0.626537,0.359639,-0.472372,0.504951,-119.736,-262.479,-1813.1,0.125321,4,OK,-119.772,-262.633,-1813.14,OK,-156.89,-293.916,-1801.66,OK,-139.905,-344.029,-1787.23,OK,-85.8416,-310.197,-1799.96,,140506024,Port:2,0,1769567367,68804535,Enabled,0.142477,-0.200249,0.03497,0.968699,-118.402,-146.676,-1766.52,0.124433,4,OK,-118.483,-146.696,-1766.47,OK,-118.44,-210.258,-1758.02,OK,-50.9664,-166.74,-1736.1,OK,-73.2289,-217.85,-1738.3,,140506024,Port:3,0,1769567367,68804535,Enabled,0.906189,-0.0612913,0.0601823,0.414058,-146.47,-54.2736,-1663.47,0.113127,3,OK,-146.343,-54.1979,-1663.49,OK,-184.307,-87.939,-1655.73,OK,-194.386,-13.2317,-1667.34,,140506024,Port:65535,0,1769567367,68804535,Missing,,,,,,,,,0
4,,140506030,Port:1,0,1769567367,168804534,Enabled,0.634866,0.378797,-0.435535,0.513583,-122.61,-266.535,-1801.01,0.108227,4,OK,-122.629,-266.691,-1800.98,OK,-157.371,-299.317,-1786.35,OK,-137.09,-348.142,-1771.7,OK,-85.6824,-312.234,-1789.02,,140506030,Port:2,0,1769567367,168804534,Enabled,0.12806,-0.198558,0.0344257,0.971077,-116.603,-150.244,-1766.18,0.120133,4,OK,-116.708,-150.263,-1766.14,OK,-114.777,-213.764,-1757.4,OK,-48.4412,-168.248,-1736,OK,-69.2586,-219.973,-1737.91,,140506030,Port:3,0,1769567367,168804534,Enabled,0.906196,-0.0612662,0.0599002,0.414085,-146.464,-54.2687,-1663.45,0.118255,3,OK,-146.335,-54.1858,-1663.47,OK,-184.308,-87.9435,-1655.74,OK,-194.378,-13.2321,-1667.33,,140506030,Port:65535,0,1769567367,168804534,Missing,,,,,,,,,0
4,,140506036,Port:1,0,1769567367,268804535,Enabled,0.590022,0.457327,-0.454352,0.486097,-130.809,-270.948,-1781.85,0.125565,4,OK,-130.815,-271.101,-1781.92,OK,-162.806,-308.069,-1772.02,OK,-138.908,-357.243,-1767.08,OK,-90.6609,-315.411,-1779.3,,140506036,Port:2,0,1769567367,268804535,Enabled,0.131299,-0.197032,0.0403905,0.970725,-113.689,-149.647,-1766.97,0.121221,4,OK,-113.795,-149.661,-1766.94,OK,-112.401,-213.098,-1757.57,OK,-45.5552,-167.948,-1736.89,OK,-66.8414,-219.51,-1738.21,,140506036,Port:3,0,1769567367,268804535,Enabled,0.906206,-0.0610189,0.060161,0.414063,-146.469,-54.273,-1663.49,0.112668,3,OK,-146.346,-54.1949,-1663.51,OK,-184.307,-87.9382,-1655.76,OK,-194.382,-13.2327,-1667.33,,140506036,Port:65535,0,1769567367,268804535,Missing,,,,,,,,,0
4,,140506042,Port:1,0,1769567367,368804535,Enabled,0.537437,0.507709,-0.509797,0.439885,-133.098,-272.922,-1770.77,0.116502,4,OK,-133.095,-273.055,-1770.87,OK,-165.576,-310.912,-1769.35,OK,-142.047,-360.349,-1773.95,OK,-93.2612,-317.398,-1776.45,,140506042,Port:2,0,1769567367,368804535,Enabled,0.126843,-0.194797,0.0404831,0.971764,-113.793,-149.482,-1767.22,0.128838,4,OK,-113.888,-149.494,-1767.17,OK,-111.902,-212.912,-1757.77,OK,-45.3618,-167.15,-1737.49,OK,-66.1913,-218.896,-1738.59,,140506042,Port:3,0,1769567367,368804535,Enabled,0.906183,-0.0613853,0.0595219,0.41415,-146.465,-54.26,-1663.43,0.112017,3,OK,-146.342,-54.1824,-1663.45,OK,-184.303,-87.9361,-1655.75,OK,-194.384,-13.2334,-1667.34,,140506042,Port:65535,0,1769567367,368804535,Missing,,,,,,,,,0
4,,140506048,Port:1,0,1769567367,468804534,Enabled,0.562199,0.473043,-0.471026,0.488157,-134.747,-273.418,-1776.78,0.118926,4,OK,-134.748,-273.561,-1776.85,OK,-165.943,-311.923,-1770.16,OK,-140.758,-360.624,-1767.29,OK,-93.3834,-316.831,-1775.51,,140506048,Port:2,0,1769567367,468804534,Enabled,0.127148,-0.195193,0.0416764,0.971595,-113.376,-148.937,-1768.42,0.0988262,4,OK,-113.471,-148.953,-1768.41,OK,-111.557,-212.338,-1758.77,OK,-44.9813,-166.606,-1738.57,OK,-65.8639,-218.343,-1739.66,,140506048,Port:3,0,1769567367,468804534,Enabled,0.906175,-0.0614403,0.0600111,0.414089,-146.467,-54.2706,-1663.45,0.109278,3,OK,-146.347,-54.1947,-1663.47,OK,-184.3,-87.9375,-1655.73,OK,-194.382,-13.2361,-1667.35,,140506048,Port:65535,0,1769567367,468804534,Missing,,,,,,,,,0
4,,140506057,Port:1,0,1769567367,618804535,Enabled,0.558849,0.466688,-0.466269,0.502477,-138.891,-272.026,-1777.47,0.119688,4,OK,-138.89,-272.18,-1777.53,OK,-169.5,-310.936,-1770.55,OK,-143.532,-359.092,-1766.14,OK,-96.7994,-314.641,-1774.53,,140506057,Port:2,0,1769567367,618804535,Enabled,0.126033,-0.194194,0.0444106,0.971819,-111.228,-149.047,-1770.27,0.123696,4,OK,-111.32,-149.085,-1770.23,OK,-109.317,-212.388,-1760.32,OK,-42.7173,-166.477,-1740.54,OK,-63.5722,-218.23,-1741.23,,140506057,Port:3,0,1769567367,618804535,Enabled,0.906169,-0.0613057,0.0604886,0.414055,-146.468,-54.2691,-1663.48,0.113739,3,OK,-146.346,-54.1884,-1663.5,OK,-184.303,-87.9352,-1655.71,OK,-194.381,-13.2282,-1667.33,,140506057,Port:65535,0,1769567367,618804535,Missing,,,,,,,,,0
4,,140506063,Port:1,0,1769567367,718804534,Enabled,0.563823,0.447359,-0.447404,0.530851,-147.44,-268.775,-1779.56,0.112552,4,OK,-147.433,-268.935,-1779.58,OK,-177.191,-307.921,-1770.48,OK,-150.101,-354.883,-1762.07,OK,-104.33,-309.921,-1772.78,,140506063,Port:2,0,1769567367,718804534,Enabled,0.123319,-0.19175,0.0425736,0.972734,-110.927,-151.236,-1770.33,0.117603,4,OK,-111.002,-151.266,-1770.28,OK,-108.583,-214.61,-1760.59,OK,-42.1832,-168.342,-1741,OK,-62.7228,-220.224,-1741.75,,140506063,Port:3,0,1769567367,718804534,Enabled,0.906164,-0.0611819,0.0602928,0.414111,-146.469,-54.2686,-1663.48,0.114273,3,OK,-146.348,-54.1855,-1663.5,OK,-184.302,-87.9445,-1655.74,OK,-194.383,-13.2318,-1667.33,,140506063,Port:65535,0,1769567367,718804534,Missing,,,,,,,,,0
4,,140506069,Port:1,0,1769567367,818804535,Enabled,0.560608,0.44426,-0.449858,0.53477,-156.218,-263.314,-1778.36,0.150645,4,OK,-156.205,-263.48,-1778.45,OK,-185.97,-302.523,-1769.51,OK,-158.855,-349.42,-1760.83,OK,-113.078,-304.311,-1770.93,,140506069,Port:2,0,1769567367,818804535,Enabled,0.125181,-0.193925,0.0484223,0.971791,-110.702,-150.236,-1772.6,0.118408,4,OK,-110.798,-150.27,-1772.57,OK,-108.779,-213.488,-1762.13,OK,-42.1441,-167.421,-1742.83,OK,-62.9796,-219.191,-1743.09,,140506069,Port:3,0,1769567367,818804535,Enabled,0.906208,-0.0610387,0.0601452,0.414058,-146.47,-54.2722,-1663.48,0.113522,3,OK,-146.349,-54.1899,-1663.5,OK,-184.309,-87.9417,-1655.75,OK,-194.378,-13.231,-1667.32,,140506069,Port:65535,0,1769567367,818804535,Missing,,,,,,,,,0
