ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,364675345,Port:1,0,1773303522,418824166,49999999,Enabled,0.697463,0.464294,-0.398204,0.373377,-97.2745,114.343,-1752.16,0.169238,4,OK,-97.1728,114.158,-1752.26,OK,-131.349,83.8468,-1731.7,OK,-115.714,31.1982,-1730.05,OK,-66.2301,63.4531,-1757.49,,364675345,Port:2,0,1773303522,418824166,Enabled,0.916483,0.0217664,0.0386333,0.39761,-107.342,261.626,-1642.27,0.14672,3,OK,-107.174,261.708,-1642.28,OK,-146.584,228.768,-1639.1,OK,-153.335,304.802,-1637.8,,364675345,Port:3,0,1773303522,418824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675345,Port:65535,0,1773303522,418824166,Missing,,,,,,,,,0
4,,364675348,Port:1,0,1773303522,468824165,100000000,Enabled,0.700089,0.453363,-0.407704,0.371639,-96.7047,117.511,-1755.2,0.160624,4,OK,-96.6016,117.338,-1755.28,OK,-131.803,87.9555,-1735.09,OK,-117.357,34.9961,-1732.66,OK,-66.6933,65.9034,-1759.52,,364675348,Port:2,0,1773303522,468824165,Enabled,0.916523,0.0220142,0.0379358,0.39757,-107.335,261.618,-1642.25,0.142684,3,OK,-107.168,261.696,-1642.26,OK,-146.583,228.773,-1639.16,OK,-153.327,304.793,-1637.79,,364675348,Port:3,0,1773303522,468824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675348,Port:65535,0,1773303522,468824165,Missing,,,,,,,,,0
4,,364675354,Port:1,0,1773303522,568824165,50000001,Enabled,0.70315,0.431906,-0.427466,0.369201,-95.5419,122.847,-1761.15,0.165419,4,OK,-95.4386,122.678,-1761.24,OK,-132.565,95.0906,-1741.97,OK,-120.458,41.6129,-1738.17,OK,-67.5589,70.0071,-1763.49,,364675354,Port:2,0,1773303522,568824165,Enabled,0.916526,0.0218328,0.0379104,0.397575,-107.338,261.621,-1642.25,0.145644,3,OK,-107.17,261.701,-1642.27,OK,-146.587,228.768,-1639.16,OK,-153.331,304.801,-1637.82,,364675354,Port:3,0,1773303522,568824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675354,Port:65535,0,1773303522,568824165,Missing,,,,,,,,,0
4,,364675357,Port:1,0,1773303522,618824166,50000000,Enabled,0.704033,0.421977,-0.437925,0.366736,-94.6787,125.393,-1763.88,0.163483,4,OK,-94.5807,125.201,-1763.94,OK,-132.663,98.5367,-1745.32,OK,-121.779,44.8603,-1740.99,OK,-67.8032,71.9494,-1765.46,,364675357,Port:2,0,1773303522,618824166,Enabled,0.916498,0.0221355,0.0382854,0.397587,-107.341,261.629,-1642.31,0.144425,3,OK,-107.173,261.709,-1642.33,OK,-146.585,228.777,-1639.19,OK,-153.331,304.804,-1637.82,,364675357,Port:3,0,1773303522,618824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675357,Port:65535,0,1773303522,618824166,Missing,,,,,,,,,0
4,,364675360,Port:1,0,1773303522,668824166,49999999,Enabled,0.704825,0.410135,-0.449716,0.364371,-93.5645,128.184,-1766.84,0.146298,4,OK,-93.4855,127.994,-1766.88,OK,-132.591,102.389,-1748.99,OK,-123.097,48.5009,-1744.07,OK,-67.9848,74.0723,-1767.46,,364675360,Port:2,0,1773303522,668824166,Enabled,0.91651,0.0219335,0.0379309,0.397604,-107.332,261.622,-1642.23,0.148352,3,OK,-107.157,261.701,-1642.25,OK,-146.582,228.772,-1639.14,OK,-153.33,304.794,-1637.78,,364675360,Port:3,0,1773303522,668824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675360,Port:65535,0,1773303522,668824166,Missing,,,,,,,,,0
4,,364675363,Port:1,0,1773303522,718824165,100000000,Enabled,0.706166,0.397767,-0.460531,0.361969,-92.2924,131.022,-1770.01,0.147206,4,OK,-92.2077,130.834,-1770.03,OK,-132.314,106.321,-1752.8,OK,-124.243,52.2919,-1747.19,OK,-68.0267,76.3041,-1769.67,,364675363,Port:2,0,1773303522,718824165,Enabled,0.916486,0.0218456,0.0383979,0.397619,-107.337,261.625,-1642.3,0.14656,3,OK,-107.168,261.705,-1642.31,OK,-146.579,228.767,-1639.15,OK,-153.333,304.803,-1637.83,,364675363,Port:3,0,1773303522,718824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675363,Port:65535,0,1773303522,718824165,Missing,,,,,,,,,0
4,,364675369,Port:1,0,1773303522,818824165,50000001,Enabled,0.708526,0.370405,-0.484141,0.355525,-88.4371,136.992,-1776.65,0.173051,4,OK,-88.3672,136.801,-1776.74,OK,-130.485,114.822,-1760.81,OK,-125.697,60.5571,-1754.13,OK,-67.2647,81.0598,-1774.23,,364675369,Port:2,0,1773303522,818824165,Enabled,0.916481,0.0216187,0.0383378,0.397649,-107.341,261.625,-1642.29,0.144132,3,OK,-107.177,261.705,-1642.3,OK,-146.578,228.762,-1639.14,OK,-153.339,304.805,-1637.85,,364675369,Port:3,0,1773303522,818824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675369,Port:65535,0,1773303522,818824165,Missing,,,,,,,,,0
4,,364675372,Port:1,0,1773303522,868824166,50000000,Enabled,0.708925,0.355861,-0.497115,0.351661,-86.2824,140.004,-1779.8,0.148993,4,OK,-86.2178,139.812,-1779.82,OK,-129.361,119.21,-1764.94,OK,-126.335,64.8922,-1757.61,OK,-66.839,83.4864,-1776.46,,364675372,Port:2,0,1773303522,868824166,Enabled,0.916444,0.0218093,0.0390819,0.397651,-107.338,261.631,-1642.33,0.154424,3,OK,-107.164,261.719,-1642.34,OK,-146.578,228.758,-1639.11,OK,-153.331,304.81,-1637.83,,364675372,Port:3,0,1773303522,868824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675372,Port:65535,0,1773303522,868824166,Missing,,,,,,,,,0
4,,364675375,Port:1,0,1773303522,918824166,49999999,Enabled,0.709405,0.34312,-0.507177,0.348977,-84.3867,142.675,-1782.82,0.136031,4,OK,-84.3245,142.49,-1782.81,OK,-128.252,123.053,-1768.75,OK,-126.667,68.7383,-1760.81,OK,-66.4034,85.7308,-1778.63,,364675375,Port:2,0,1773303522,918824166,Enabled,0.916499,0.0219244,0.0381155,0.397614,-107.341,261.624,-1642.28,0.144809,3,OK,-107.177,261.707,-1642.29,OK,-146.584,228.763,-1639.17,OK,-153.332,304.8,-1637.82,,364675375,Port:3,0,1773303522,918824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675375,Port:65535,0,1773303522,918824166,Missing,,,,,,,,,0
4,,364675378,Port:1,0,1773303522,968824165,100000000,Enabled,0.709962,0.332055,-0.515437,0.346436,-82.6333,144.853,-1785.46,0.150488,4,OK,-82.5701,144.664,-1785.5,OK,-127.126,126.25,-1771.93,OK,-126.837,71.9869,-1763.67,OK,-65.919,87.5973,-1780.49,,364675378,Port:2,0,1773303522,968824165,Enabled,0.916502,0.0219028,0.0381403,0.397605,-107.34,261.624,-1642.27,0.146745,3,OK,-107.169,261.704,-1642.28,OK,-146.586,228.77,-1639.15,OK,-153.335,304.799,-1637.81,,364675378,Port:3,0,1773303522,968824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675378,Port:65535,0,1773303522,968824165,Missing,,,,,,,,,0
4,,364675384,Port:1,0,1773303523,68824165,50000001,Enabled,0.709889,0.314466,-0.529559,0.341667,-79.6695,147.958,-1789.28,0.143652,4,OK,-79.6134,147.764,-1789.26,OK,-125.158,131.029,-1776.94,OK,-126.956,76.888,-1768.04,OK,-65.0816,90.2157,-1783.3,,364675384,Port:2,0,1773303523,68824165,Enabled,0.916487,0.0220109,0.0383337,0.397615,-107.337,261.629,-1642.31,0.144291,3,OK,-107.171,261.71,-1642.32,OK,-146.578,228.771,-1639.18,OK,-153.328,304.804,-1637.83,,364675384,Port:3,0,1773303523,68824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675384,Port:65535,0,1773303523,68824165,Missing,,,,,,,,,0
4,,364675387,Port:1,0,1773303523,118824166,50000000,Enabled,0.708906,0.307323,-0.536364,0.339586,-78.4204,148.953,-1790.79,0.147134,4,OK,-78.3667,148.757,-1790.75,OK,-124.321,132.697,-1779.08,OK,-127.001,78.6257,-1770.04,OK,-64.737,91.0246,-1784.48,,364675387,Port:2,0,1773303523,118824166,Enabled,0.916465,0.0218757,0.0389198,0.397616,-107.337,261.623,-1642.3,0.14589,3,OK,-107.168,261.702,-1642.31,OK,-146.575,228.766,-1639.1,OK,-153.33,304.8,-1637.8,,364675387,Port:3,0,1773303523,118824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675387,Port:65535,0,1773303523,118824166,Missing,,,,,,,,,0
4,,364675390,Port:1,0,1773303523,168824166,49999995,Enabled,0.708767,0.300694,-0.541887,0.337033,-77.0659,150.03,-1791.83,0.130231,4,OK,-77.0134,149.857,-1791.82,OK,-123.306,134.458,-1780.55,OK,-126.856,80.4324,-1771.43,OK,-64.2742,91.9239,-1785.18,,364675390,Port:2,0,1773303523,168824166,Enabled,0.916471,0.0220647,0.0388352,0.3976,-107.339,261.628,-1642.32,0.149845,3,OK,-107.168,261.714,-1642.34,OK,-146.583,228.769,-1639.14,OK,-153.326,304.801,-1637.81,,364675390,Port:3,0,1773303523,168824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675390,Port:65535,0,1773303523,168824166,Missing,,,,,,,,,0
4,,364675393,Port:1,0,1773303523,218824161,100000001,Enabled,0.708335,0.291428,-0.548581,0.335247,-75.4486,151.222,-1793.44,0.137794,4,OK,-75.3757,151.06,-1793.43,OK,-122.107,136.458,-1782.78,OK,-126.699,82.5718,-1773.35,OK,-63.7026,92.9734,-1786.25,,364675393,Port:2,0,1773303523,218824161,Enabled,0.916524,0.0218682,0.0379959,0.39757,-107.333,261.622,-1642.27,0.146007,3,OK,-107.163,261.701,-1642.28,OK,-146.581,228.77,-1639.16,OK,-153.326,304.803,-1637.82,,364675393,Port:3,0,1773303523,218824161,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675393,Port:65535,0,1773303523,218824161,Missing,,,,,,,,,0
4,,364675399,Port:1,0,1773303523,318824162,50000000,Enabled,0.705328,0.26498,-0.573266,0.321968,-69.1824,154.593,-1797.46,0.145798,4,OK,-69.1185,154.437,-1797.38,OK,-117.116,142.715,-1789.09,OK,-125.354,89.2815,-1779.6,OK,-61.3484,95.7719,-1789.56,,364675399,Port:2,0,1773303523,318824162,Enabled,0.916477,0.0219312,0.0385638,0.397621,-107.338,261.624,-1642.28,0.147126,3,OK,-107.172,261.708,-1642.29,OK,-146.579,228.76,-1639.12,OK,-153.329,304.801,-1637.8,,364675399,Port:3,0,1773303523,318824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675399,Port:65535,0,1773303523,318824162,Missing,,,,,,,,,0
4,,364675402,Port:1,0,1773303523,368824162,50000000,Enabled,0.702082,0.253163,-0.584536,0.318288,-67.2855,156.159,-1799.9,0.136073,4,OK,-67.2145,156.012,-1799.85,OK,-115.679,145.376,-1792.66,OK,-125.35,92.2106,-1783.29,OK,-60.9991,97.2063,-1791.59,,364675402,Port:2,0,1773303523,368824162,Enabled,0.916467,0.0221665,0.0388151,0.397606,-107.335,261.626,-1642.31,0.146752,3,OK,-107.167,261.711,-1642.32,OK,-146.577,228.769,-1639.13,OK,-153.321,304.796,-1637.79,,364675402,Port:3,0,1773303523,368824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675402,Port:65535,0,1773303523,368824162,Missing,,,,,,,,,0
4,,364675405,Port:1,0,1773303523,418824162,49999999,Enabled,0.700468,0.240298,-0.593826,0.314598,-64.8841,157.937,-1802.21,0.125806,4,OK,-64.8166,157.795,-1802.17,OK,-113.668,148.389,-1795.94,OK,-124.798,95.4942,-1786.42,OK,-60.1932,98.9023,-1793.37,,364675405,Port:2,0,1773303523,418824162,Enabled,0.916515,0.0216665,0.0381258,0.39759,-107.334,261.618,-1642.24,0.142856,3,OK,-107.168,261.696,-1642.26,OK,-146.578,228.768,-1639.12,OK,-153.328,304.796,-1637.81,,364675405,Port:3,0,1773303523,418824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675405,Port:65535,0,1773303523,418824162,Missing,,,,,,,,,0
4,,364675408,Port:1,0,1773303523,468824161,100000001,Enabled,0.697989,0.22377,-0.607483,0.306108,-60.8545,159.872,-1804.73,0.126479,4,OK,-60.7853,159.741,-1804.67,OK,-110.109,152.113,-1799.83,OK,-123.43,99.7208,-1790.47,OK,-58.5949,100.742,-1795.6,,364675408,Port:2,0,1773303523,468824161,Enabled,0.916461,0.0221352,0.0385331,0.397649,-107.338,261.63,-1642.28,0.143277,3,OK,-107.174,261.712,-1642.3,OK,-146.576,228.774,-1639.13,OK,-153.331,304.795,-1637.78,,364675408,Port:3,0,1773303523,468824161,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675408,Port:65535,0,1773303523,468824161,Missing,,,,,,,,,0
4,,364675414,Port:1,0,1773303523,568824162,50000000,Enabled,0.690005,0.188323,-0.633202,0.295775,-54.1014,162.889,-1810.91,0.129051,4,OK,-54.0284,162.766,-1810.85,OK,-103.985,158.36,-1809.01,OK,-121.178,107.133,-1799.7,OK,-56.2501,103.913,-1800.74,,364675414,Port:2,0,1773303523,568824162,Enabled,0.916477,0.0220291,0.0383271,0.397638,-107.336,261.625,-1642.28,0.144062,3,OK,-107.167,261.701,-1642.29,OK,-146.576,228.77,-1639.14,OK,-153.334,304.797,-1637.79,,364675414,Port:3,0,1773303523,568824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675414,Port:65535,0,1773303523,568824162,Missing,,,,,,,,,0
4,,364675417,Port:1,0,1773303523,618824162,50000000,Enabled,0.687917,0.183143,-0.637684,0.294258,-53.4634,163.613,-1812.24,0.12584,4,OK,-53.39,163.487,-1812.19,OK,-103.405,159.548,-1810.88,OK,-121.176,108.484,-1801.7,OK,-56.2582,104.679,-1801.98,,364675417,Port:2,0,1773303523,618824162,Enabled,0.916507,0.022068,0.0380539,0.397592,-107.339,261.622,-1642.27,0.14673,3,OK,-107.17,261.706,-1642.28,OK,-146.588,228.769,-1639.17,OK,-153.33,304.794,-1637.8,,364675417,Port:3,0,1773303523,618824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675417,Port:65535,0,1773303523,618824162,Missing,,,,,,,,,0
4,,364675420,Port:1,0,1773303523,668824162,49999999,Enabled,0.684076,0.178765,-0.642654,0.295092,-53.1603,164.009,-1812.76,0.130747,4,OK,-53.093,163.88,-1812.72,OK,-103.136,160.13,-1812.11,OK,-121.238,109.199,-1803.07,OK,-56.3358,105.117,-1802.38,,364675420,Port:2,0,1773303523,668824162,Enabled,0.916472,0.0219879,0.038469,0.397637,-107.335,261.627,-1642.27,0.147163,3,OK,-107.164,261.71,-1642.28,OK,-146.578,228.771,-1639.12,OK,-153.329,304.795,-1637.78,,364675420,Port:3,0,1773303523,668824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675420,Port:65535,0,1773303523,668824162,Missing,,,,,,,,,0
4,,364675423,Port:1,0,1773303523,718824161,100000001,Enabled,0.682925,0.175146,-0.646509,0.291487,-52.1609,164.396,-1812.53,0.122584,4,OK,-52.0923,164.271,-1812.51,OK,-102.175,161.039,-1812.23,OK,-120.867,110.256,-1803.51,OK,-56.0285,105.513,-1802.29,,364675423,Port:2,0,1773303523,718824161,Enabled,0.916495,0.0219623,0.0382087,0.397612,-107.339,261.62,-1642.24,0.143339,3,OK,-107.174,261.701,-1642.25,OK,-146.581,228.765,-1639.12,OK,-153.331,304.794,-1637.77,,364675423,Port:3,0,1773303523,718824161,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675423,Port:65535,0,1773303523,718824161,Missing,,,,,,,,,0
4,,364675429,Port:1,0,1773303523,818824162,50000000,Enabled,0.67404,0.170601,-0.656839,0.291768,-52.5638,163.478,-1812.14,0.130279,4,OK,-52.4932,163.349,-1812.09,OK,-102.594,160.321,-1813.3,OK,-121.693,109.596,-1805.19,OK,-56.9529,104.58,-1802.18,,364675429,Port:2,0,1773303523,818824162,Enabled,0.916479,0.0214816,0.0388262,0.397614,-107.339,261.626,-1642.28,0.149924,3,OK,-107.166,261.709,-1642.29,OK,-146.58,228.766,-1639.08,OK,-153.334,304.808,-1637.83,,364675429,Port:3,0,1773303523,818824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675429,Port:65535,0,1773303523,818824162,Missing,,,,,,,,,0
4,,364675432,Port:1,0,1773303523,868824162,50000000,Enabled,0.674343,0.185512,-0.648474,0.300547,-57.3442,162.047,-1810.59,0.133787,4,OK,-57.2635,161.923,-1810.52,OK,-107.25,157.19,-1810.92,OK,-124.474,105.81,-1802.63,OK,-59.5476,103.001,-1800.8,,364675432,Port:2,0,1773303523,868824162,Enabled,0.916464,0.0219176,0.0386827,0.39764,-107.342,261.63,-1642.29,0.144463,3,OK,-107.178,261.714,-1642.31,OK,-146.579,228.769,-1639.12,OK,-153.333,304.802,-1637.81,,364675432,Port:3,0,1773303523,868824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675432,Port:65535,0,1773303523,868824162,Missing,,,,,,,,,0
4,,364675435,Port:1,0,1773303523,918824162,49999999,Enabled,0.677777,0.211714,-0.631916,0.310609,-63.9858,159.69,-1807.35,0.150585,4,OK,-63.9019,159.555,-1807.26,OK,-113.543,152.257,-1805.86,OK,-127.793,99.9701,-1797.47,OK,-62.7513,100.529,-1798.23,,364675435,Port:2,0,1773303523,918824162,Enabled,0.916487,0.0216935,0.0383517,0.39763,-107.337,261.63,-1642.29,0.148933,3,OK,-107.166,261.712,-1642.3,OK,-146.58,228.767,-1639.15,OK,-153.334,304.811,-1637.84,,364675435,Port:3,0,1773303523,918824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675435,Port:65535,0,1773303523,918824162,Missing,,,,,,,,,0
4,,364675438,Port:1,0,1773303523,968824161,100000001,Enabled,0.682428,0.235174,-0.611243,0.324603,-70.3749,156.622,-1804.58,0.136073,4,OK,-70.2885,156.491,-1804.53,OK,-119.335,146.504,-1800.94,OK,-130.365,93.5363,-1792.05,OK,-65.528,97.635,-1795.52,,364675438,Port:2,0,1773303523,968824161,Enabled,0.916502,0.0218725,0.0384656,0.397574,-107.335,261.621,-1642.26,0.146971,3,OK,-107.168,261.706,-1642.27,OK,-146.581,228.764,-1639.11,OK,-153.322,304.801,-1637.79,,364675438,Port:3,0,1773303523,968824161,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675438,Port:65535,0,1773303523,968824161,Missing,,,,,,,,,0
4,,364675444,Port:1,0,1773303524,68824162,50000000,Enabled,0.692754,0.291429,-0.561089,0.346901,-81.7705,148.155,-1794.99,0.121069,4,OK,-81.6916,148.023,-1794.97,OK,-128.535,132.415,-1786.34,OK,-132.421,78.4229,-1777.35,OK,-69.2097,90.0867,-1787.55,,364675444,Port:2,0,1773303524,68824162,Enabled,0.916502,0.0220222,0.0383516,0.397577,-107.335,261.627,-1642.27,0.148083,3,OK,-107.163,261.71,-1642.29,OK,-146.584,228.774,-1639.14,OK,-153.324,304.801,-1637.79,,364675444,Port:3,0,1773303524,68824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675444,Port:65535,0,1773303524,68824162,Missing,,,,,,,,,0
4,,364675447,Port:1,0,1773303524,118824162,50000000,Enabled,0.693822,0.322376,-0.537274,0.354994,-86.9412,142.54,-1788.35,0.132162,4,OK,-86.8636,142.394,-1788.36,OK,-132.197,123.918,-1777.61,OK,-132.454,69.6734,-1769.47,OK,-70.6109,85.2225,-1782.6,,364675447,Port:2,0,1773303524,118824162,Enabled,0.916533,0.0219833,0.0379526,0.397547,-107.337,261.624,-1642.27,0.149274,3,OK,-107.163,261.707,-1642.28,OK,-146.592,228.776,-1639.17,OK,-153.327,304.802,-1637.81,,364675447,Port:3,0,1773303524,118824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675447,Port:65535,0,1773303524,118824162,Missing,,,,,,,,,0
4,,364675450,Port:1,0,1773303524,168824162,50000003,Enabled,0.694418,0.34848,-0.517394,0.358677,-90.3763,137.122,-1781.52,0.132926,4,OK,-90.2911,136.983,-1781.56,OK,-134.226,116.282,-1769.13,OK,-131.666,61.9185,-1762.04,OK,-71.227,80.5234,-1777.55,,364675450,Port:2,0,1773303524,168824162,Enabled,0.9165,0.0217654,0.0384968,0.397583,-107.343,261.631,-1642.28,0.147772,3,OK,-107.176,261.715,-1642.29,OK,-146.588,228.77,-1639.12,OK,-153.332,304.813,-1637.82,,364675450,Port:3,0,1773303524,168824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675450,Port:65535,0,1773303524,168824162,Missing,,,,,,,,,0
4,,364675453,Port:1,0,1773303524,218824165,100000000,Enabled,0.69393,0.374963,-0.49582,0.363353,-93.3027,131.355,-1774.63,0.127701,4,OK,-93.2109,131.229,-1774.63,OK,-135.46,108.169,-1760.71,OK,-129.952,53.885,-1754.62,OK,-71.2457,75.7303,-1772.57,,364675453,Port:2,0,1773303524,218824165,Enabled,0.916456,0.0219191,0.0388684,0.397639,-107.337,261.629,-1642.3,0.145242,3,OK,-107.172,261.713,-1642.31,OK,-146.574,228.77,-1639.11,OK,-153.328,304.799,-1637.8,,364675453,Port:3,0,1773303524,218824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675453,Port:65535,0,1773303524,218824165,Missing,,,,,,,,,0
4,,364675459,Port:1,0,1773303524,318824165,50000000,Enabled,0.690307,0.42682,-0.451348,0.370925,-98.0905,119.062,-1760.76,0.141663,4,OK,-97.9897,118.946,-1760.84,OK,-136.377,91.3975,-1744.02,OK,-125.14,37.7635,-1740.71,OK,-70.6822,65.8614,-1762.79,,364675459,Port:2,0,1773303524,318824165,Enabled,0.916457,0.0221238,0.0388989,0.397624,-107.341,261.627,-1642.31,0.148399,3,OK,-107.172,261.713,-1642.32,OK,-146.582,228.767,-1639.12,OK,-153.33,304.797,-1637.79,,364675459,Port:3,0,1773303524,318824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675459,Port:65535,0,1773303524,318824165,Missing,,,,,,,,,0
4,,364675462,Port:1,0,1773303524,368824165,50000000,Enabled,0.687298,0.447378,-0.433643,0.3734,-99.2964,113.705,-1755.05,0.158454,4,OK,-99.1964,113.578,-1755.16,OK,-135.865,84.3119,-1737.42,OK,-122.424,31.1116,-1735.43,OK,-69.9208,61.6697,-1758.87,,364675462,Port:2,0,1773303524,368824165,Enabled,0.916517,0.0219386,0.0382687,0.397555,-107.343,261.628,-1642.28,0.145366,3,OK,-107.173,261.708,-1642.3,OK,-146.59,228.78,-1639.15,OK,-153.332,304.807,-1637.81,,364675462,Port:3,0,1773303524,368824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675462,Port:65535,0,1773303524,368824165,Missing,,,,,,,,,0
4,,364675465,Port:1,0,1773303524,418824165,50000000,Enabled,0.685849,0.461481,-0.419656,0.374881,-99.5825,109.716,-1751.02,0.160478,4,OK,-99.4721,109.6,-1751.14,OK,-134.832,79.1648,-1732.69,OK,-119.868,26.3254,-1731.55,OK,-68.8937,58.565,-1756.12,,364675465,Port:2,0,1773303524,418824165,Enabled,0.916513,0.0217669,0.0380594,0.397595,-107.336,261.632,-1642.26,0.145418,3,OK,-107.169,261.715,-1642.28,OK,-146.582,228.777,-1639.15,OK,-153.328,304.81,-1637.83,,364675465,Port:3,0,1773303524,418824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675465,Port:65535,0,1773303524,418824165,Missing,,,,,,,,,0
4,,364675468,Port:1,0,1773303524,468824165,100000000,Enabled,0.684485,0.469516,-0.412465,0.375376,-99.6318,107.21,-1748.73,0.164713,4,OK,-99.5038,107.102,-1748.85,OK,-134.173,76.0032,-1730.1,OK,-118.39,23.3934,-1729.5,OK,-68.2401,56.5733,-1754.62,,364675468,Port:2,0,1773303524,468824165,Enabled,0.916495,0.0221355,0.0382444,0.397599,-107.343,261.624,-1642.29,0.146251,3,OK,-107.174,261.706,-1642.31,OK,-146.588,228.768,-1639.17,OK,-153.334,304.799,-1637.8,,364675468,Port:3,0,1773303524,468824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675468,Port:65535,0,1773303524,468824165,Missing,,,,,,,,,0
4,,364675474,Port:1,0,1773303524,568824165,50000000,Enabled,0.683289,0.473434,-0.411395,0.373807,-99.6397,106.569,-1747.4,0.178606,4,OK,-99.5232,106.454,-1747.55,OK,-133.998,75.1428,-1728.79,OK,-118.052,22.5657,-1728.7,OK,-68.1159,56.0629,-1753.78,,364675474,Port:2,0,1773303524,568824165,Enabled,0.916484,0.0218421,0.0384658,0.397618,-107.34,261.628,-1642.29,0.149877,3,OK,-107.169,261.712,-1642.3,OK,-146.584,228.764,-1639.13,OK,-153.333,304.806,-1637.82,,364675474,Port:3,0,1773303524,568824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364675474,Port:65535,0,1773303524,568824165,Missing,,,,,,,,,0
