ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,308902,Port:10,0,0,0,Enabled,0.644308,0.639401,-0.356274,-0.221592,-32.2191,-69.8445,-197.385,0.23155,0
1,,308942,Port:10,0,0,0,Enabled,0.653971,0.619657,-0.35172,-0.254245,-35.2802,-63.9484,-188.282,0.204287,0
1,,308974,Port:10,0,0,0,Enabled,0.661306,0.59873,-0.349496,-0.286441,-37.9402,-57.5056,-179.595,0.2046,0
1,,309006,Port:10,0,0,0,Enabled,0.668732,0.569442,-0.342491,-0.333515,-40.577,-48.3115,-167.458,0.157733,0
1,,309046,Port:10,0,0,0,Enabled,0.67652,0.522184,-0.339759,-0.392694,-43.281,-33.8579,-150.519,0.0833745,0
1,,309078,Port:10,0,0,0,Enabled,0.682591,0.487623,-0.338953,-0.425917,-43.223,-23.722,-139.459,0.0671424,0
1,,309110,Port:10,0,0,0,Enabled,0.689433,0.459861,-0.340059,-0.444489,-41.2523,-15.8609,-131.784,0.0641464,0
1,,309150,Port:10,0,0,0,Enabled,0.692174,0.433013,-0.338636,-0.467675,-38.5877,-8.26465,-125.009,0.0723694,0
1,,309182,Port:10,0,0,0,Enabled,0.693082,0.41132,-0.339684,-0.484839,-36.2361,-2.00058,-120.36,0.0777196,0
1,,309222,Port:10,0,0,0,Enabled,0.691454,0.383702,-0.338814,-0.509775,-32.9176,5.84939,-114.156,0.0759866,0
1,,309254,Port:10,0,0,0,Enabled,0.688877,0.366946,-0.339727,-0.524772,-31.1189,11.3641,-110.471,0.0720538,0
1,,309286,Port:10,0,0,0,Enabled,0.688692,0.355416,-0.340039,-0.532689,-29.691,14.8052,-108.049,0.0714477,0
1,,309326,Port:10,0,0,0,Enabled,0.686753,0.349477,-0.341027,-0.538458,-29.391,16.8901,-107.005,0.0703157,0
1,,309358,Port:10,0,0,0,Enabled,0.685059,0.348341,-0.3431,-0.540033,-29.681,17.6298,-107.359,0.071485,0
1,,309398,Port:10,0,0,0,Enabled,0.685141,0.33102,-0.344313,-0.549961,-27.0242,22.3234,-104.382,0.0700685,0
1,,309430,Port:10,0,0,0,Enabled,0.685218,0.314893,-0.340441,-0.561622,-23.2745,26.6581,-100.979,0.0763461,0
1,,309462,Port:10,0,0,0,Enabled,0.684999,0.300319,-0.339601,-0.570312,-20.3232,30.7812,-98.8042,0.0850286,0
1,,309502,Port:10,0,0,0,Enabled,0.680706,0.293761,-0.338854,-0.579243,-19.7465,32.9699,-97.6053,0.085681,0
1,,309534,Port:10,0,0,0,Enabled,0.680011,0.293796,-0.339512,-0.579656,-19.9339,33.0391,-97.9951,0.0842688,0
1,,309566,Port:10,0,0,0,Enabled,0.679639,0.28998,-0.339509,-0.582011,-19.0592,34.2038,-97.594,0.0852776,0
1,,309606,Port:10,0,0,0,Enabled,0.678223,0.279721,-0.337377,-0.589871,-16.6712,37.3939,-95.7278,0.0858056,0
1,,309638,Port:10,0,0,0,Enabled,0.677102,0.272548,-0.335422,-0.595604,-14.8423,39.7528,-94.4276,0.0941225,0
1,,309678,Port:10,0,0,0,Enabled,0.68011,0.252606,-0.327188,-0.605466,-8.50086,46.4128,-91.1636,0.252579,0
1,,309710,Port:10,0,0,0,Enabled,0.698953,0.196246,-0.335094,-0.600554,-1.35043,54.1443,-88.2741,0.0655946,0
1,,309742,Port:10,0,0,0,Enabled,0.695515,0.144707,-0.335683,-0.618576,7.24757,63.3446,-85.1985,0.0621632,0
1,,309782,Port:10,0,0,0,Enabled,0.692143,0.0910828,-0.3276,-0.636648,19.0804,73.3101,-81.646,0.0650888,0
1,,309814,Port:10,0,0,0,Enabled,0.689989,0.0493227,-0.320944,-0.646899,28.0265,81.2329,-79.4365,0.0755282,0
1,,309846,Port:10,0,0,0,Enabled,0.687606,0.0255019,-0.316479,-0.652985,33.367,85.8491,-78.2482,0.092138,0
1,,309886,Port:10,0,0,0,Enabled,0.686868,0.0398321,-0.320706,-0.65098,29.5284,83.6533,-78.5453,0.0825632,0
1,,309918,Port:10,0,0,0,Enabled,0.685349,0.0730669,-0.3257,-0.647209,22.3035,78.2418,-79.3805,0.0690176,0
1,,309958,Port:10,0,0,0,Enabled,0.689617,0.11709,-0.32546,-0.636235,14.0648,70.1553,-80.3634,0.0635925,0
1,,309990,Port:10,0,0,0,Enabled,0.688798,0.155676,-0.324951,-0.62907,7.27779,63.3003,-81.9883,0.0614451,0
1,,310022,Port:10,0,0,0,Enabled,0.687911,0.195716,-0.324423,-0.61905,1.11438,55.9909,-84.7998,0.0602422,0
1,,310062,Port:10,0,0,0,Enabled,0.687571,0.263389,-0.335715,-0.587511,-12.7108,44.2556,-92.5239,0.159262,0
1,,310094,Port:10,0,0,0,Enabled,0.697514,0.292612,-0.35102,-0.55194,-20.8952,33.9756,-99.5621,0.082923,0
1,,310126,Port:10,0,0,0,Enabled,0.698529,0.318637,-0.3568,-0.532186,-25.4864,26.6186,-105.277,0.0747758,0
1,,310166,Port:10,0,0,0,Enabled,0.69887,0.361885,-0.36665,-0.496174,-33.9834,15.3599,-114.854,0.0794691,0
1,,310198,Port:10,0,0,0,Enabled,0.69707,0.401549,-0.373295,-0.462063,-40.1738,4.47584,-124.851,0.0902588,0
1,,310238,Port:10,0,0,0,Enabled,0.689964,0.437291,-0.373123,-0.439893,-42.9902,-6.67219,-135.645,0.087301,0
1,,310270,Port:10,0,0,0,Enabled,0.684122,0.470492,-0.37637,-0.411048,-45.6646,-16.4082,-145.445,0.0727068,0
1,,310302,Port:10,0,0,0,Enabled,0.677803,0.490538,-0.380918,-0.393519,-47.2522,-22.1363,-152.969,0.0795529,0
1,,310342,Port:10,0,0,0,Enabled,0.670692,0.508479,-0.3808,-0.382901,-48.0348,-26.765,-158.821,0.0931714,0
1,,310374,Port:10,0,0,0,Enabled,0.668441,0.517364,-0.381742,-0.373889,-47.992,-29.1355,-162.169,0.0999396,0
1,,310406,Port:10,0,0,0,Enabled,0.663508,0.531631,-0.382611,-0.361571,-48.2738,-32.9886,-167.115,0.123626,0
1,,310446,Port:10,0,0,0,Enabled,0.657458,0.54299,-0.382165,-0.356174,-48.5109,-35.9368,-171.751,0.13791,0
