ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,365987989,Port:1,0,1773325399,818826766,50000000,Enabled,0.612883,0.546701,-0.409422,0.397323,-111.395,74.1989,-1699.25,0.21238,4,OK,-111.249,74.094,-1699.45,OK,-140.93,35.7463,-1686.45,OK,-117.402,-13.3821,-1693.46,OK,-72.7243,30.2737,-1711.71,,365987989,Port:2,0,1773325399,818826766,Enabled,0.930153,0.0307745,0.0352936,0.364175,-87.5177,271.261,-1592.32,0.148787,3,OK,-87.3344,271.326,-1592.34,OK,-129.052,241.319,-1589.6,OK,-130.24,317.593,-1587.08,,365987989,Port:3,0,1773325399,818826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987989,Port:65535,0,1773325399,818826766,Missing,,,,,,,,,0
4,,365987995,Port:1,0,1773325399,918826766,100000000,Enabled,0.616206,0.542346,-0.409802,0.397761,-110.871,75.955,-1700.23,0.24493,4,OK,-110.729,75.8555,-1700.48,OK,-140.652,37.7966,-1687.09,OK,-117.421,-11.5324,-1693.7,OK,-72.4504,31.6803,-1712.19,,365987995,Port:2,0,1773325399,918826766,Enabled,0.930092,0.0308678,0.0360146,0.364251,-87.5256,271.265,-1592.36,0.144741,3,OK,-87.3528,271.335,-1592.37,OK,-129.046,241.308,-1589.56,OK,-130.244,317.591,-1587.07,,365987995,Port:3,0,1773325399,918826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987995,Port:65535,0,1773325399,918826766,Missing,,,,,,,,,0
4,,365987998,Port:1,0,1773325399,968826766,50000000,Enabled,0.61776,0.538977,-0.414072,0.395501,-110.167,77.5711,-1701.08,0.206593,4,OK,-110.036,77.4586,-1701.27,OK,-140.443,39.7753,-1688.09,OK,-117.74,-9.82606,-1694.49,OK,-72.1889,32.8466,-1712.89,,365987998,Port:2,0,1773325399,968826766,Enabled,0.930138,0.0309689,0.035326,0.364193,-87.5203,271.261,-1592.31,0.145475,3,OK,-87.3454,271.332,-1592.32,OK,-129.052,241.315,-1589.58,OK,-130.236,317.584,-1587.04,,365987998,Port:3,0,1773325399,968826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987998,Port:65535,0,1773325399,968826766,Missing,,,,,,,,,0
4,,365988001,Port:1,0,1773325400,18826766,50000000,Enabled,0.619933,0.535347,-0.416047,0.394957,-109.828,79.1318,-1702.04,0.215883,4,OK,-109.687,79.0301,-1702.25,OK,-140.431,41.6163,-1688.95,OK,-118.087,-8.18362,-1695.06,OK,-72.1508,34.0759,-1713.52,,365988001,Port:2,0,1773325400,18826766,Enabled,0.930124,0.03111,0.0353524,0.364214,-87.52,271.265,-1592.31,0.144278,3,OK,-87.3474,271.336,-1592.32,OK,-129.048,241.315,-1589.59,OK,-130.236,317.589,-1587.02,,365988001,Port:3,0,1773325400,18826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988001,Port:65535,0,1773325400,18826766,Missing,,,,,,,,,0
4,,365988004,Port:1,0,1773325400,68826768,50000002,Enabled,0.62176,0.532135,-0.417165,0.395247,-109.532,80.7651,-1703,0.21261,4,OK,-109.396,80.6561,-1703.2,OK,-140.341,43.4708,-1689.8,OK,-118.237,-6.45745,-1695.58,OK,-72.0644,35.457,-1714.13,,365988004,Port:2,0,1773325400,68826768,Enabled,0.930133,0.0309666,0.0354493,0.364193,-87.522,271.26,-1592.3,0.14525,3,OK,-87.3458,271.327,-1592.31,OK,-129.051,241.314,-1589.56,OK,-130.239,317.587,-1587.02,,365988004,Port:3,0,1773325400,68826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988004,Port:65535,0,1773325400,68826768,Missing,,,,,,,,,0
4,,365988010,Port:1,0,1773325400,168826768,100000000,Enabled,0.630014,0.520589,-0.420554,0.393958,-107.643,86.0632,-1706.18,0.197979,4,OK,-107.504,85.9474,-1706.35,OK,-139.322,49.6875,-1692.45,OK,-118.26,-0.788366,-1697.09,OK,-71.0813,39.7639,-1716.27,,365988010,Port:2,0,1773325400,168826768,Enabled,0.930126,0.0310798,0.0355901,0.364188,-87.5193,271.263,-1592.32,0.146104,3,OK,-87.3445,271.335,-1592.34,OK,-129.049,241.315,-1589.58,OK,-130.231,317.586,-1587.03,,365988010,Port:3,0,1773325400,168826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988010,Port:65535,0,1773325400,168826768,Missing,,,,,,,,,0
4,,365988013,Port:1,0,1773325400,218826768,50000000,Enabled,0.635135,0.512694,-0.423363,0.393081,-106.543,89.444,-1708.44,0.192224,4,OK,-106.407,89.3157,-1708.6,OK,-138.825,53.7242,-1694.42,OK,-118.474,2.87143,-1698.32,OK,-70.617,42.491,-1717.79,,365988013,Port:2,0,1773325400,218826768,Enabled,0.930129,0.0309477,0.0355434,0.364197,-87.5231,271.259,-1592.31,0.141851,3,OK,-87.3505,271.323,-1592.33,OK,-129.047,241.313,-1589.57,OK,-130.241,317.588,-1587.03,,365988013,Port:3,0,1773325400,218826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988013,Port:65535,0,1773325400,218826768,Missing,,,,,,,,,0
4,,365988016,Port:1,0,1773325400,268826768,50000000,Enabled,0.637932,0.505017,-0.42912,0.392245,-105.562,92.773,-1710.75,0.179178,4,OK,-105.436,92.6351,-1710.89,OK,-138.525,57.6842,-1696.81,OK,-118.932,6.4773,-1700.12,OK,-70.3104,45.1839,-1719.39,,365988016,Port:2,0,1773325400,268826768,Enabled,0.930131,0.0306883,0.0355712,0.364209,-87.5208,271.263,-1592.31,0.145127,3,OK,-87.3462,271.333,-1592.32,OK,-129.049,241.315,-1589.55,OK,-130.239,317.589,-1587.06,,365988016,Port:3,0,1773325400,268826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988016,Port:65535,0,1773325400,268826768,Missing,,,,,,,,,0
4,,365988019,Port:1,0,1773325400,318826768,50000000,Enabled,0.642829,0.495828,-0.433325,0.39135,-104.517,96.3161,-1713.27,0.188728,4,OK,-104.39,96.1791,-1713.42,OK,-138.185,61.9685,-1699.13,OK,-119.454,10.3991,-1701.67,OK,-70.0106,48.031,-1721.04,,365988019,Port:2,0,1773325400,318826768,Enabled,0.930098,0.0310537,0.0358932,0.364232,-87.5187,271.262,-1592.33,0.146691,3,OK,-87.3428,271.334,-1592.34,OK,-129.044,241.309,-1589.55,OK,-130.235,317.583,-1587.02,,365988019,Port:3,0,1773325400,318826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988019,Port:65535,0,1773325400,318826768,Missing,,,,,,,,,0
4,,365988025,Port:1,0,1773325400,418826768,100000000,Enabled,0.651351,0.477412,-0.442995,0.389328,-101.693,103.349,-1717.84,0.181213,4,OK,-101.576,103.203,-1717.98,OK,-136.749,70.5169,-1703.55,OK,-119.819,18.3007,-1704.58,OK,-68.7968,53.7283,-1723.9,,365988025,Port:2,0,1773325400,418826768,Enabled,0.930151,0.0307248,0.0352697,0.364185,-87.5186,271.261,-1592.29,0.146818,3,OK,-87.3402,271.327,-1592.3,OK,-129.051,241.314,-1589.56,OK,-130.239,317.594,-1587.05,,365988025,Port:3,0,1773325400,418826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988025,Port:65535,0,1773325400,418826768,Missing,,,,,,,,,0
4,,365988028,Port:1,0,1773325400,468826768,50000000,Enabled,0.657398,0.467666,-0.446483,0.387001,-99.8083,107.057,-1720.6,0.174721,4,OK,-99.6782,106.925,-1720.72,OK,-135.581,75.1096,-1706.04,OK,-119.683,22.5546,-1706.24,OK,-67.8588,56.7308,-1725.85,,365988028,Port:2,0,1773325400,468826768,Enabled,0.930154,0.0308463,0.0351818,0.364175,-87.5197,271.261,-1592.29,0.144769,3,OK,-87.343,271.326,-1592.31,OK,-129.051,241.318,-1589.58,OK,-130.239,317.593,-1587.04,,365988028,Port:3,0,1773325400,468826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988028,Port:65535,0,1773325400,468826768,Missing,,,,,,,,,0
4,,365988031,Port:1,0,1773325400,518826768,50000000,Enabled,0.6626,0.458352,-0.449949,0.385255,-97.8278,110.271,-1723.15,0.167253,4,OK,-97.7028,110.13,-1723.26,OK,-134.249,79.1693,-1708.4,OK,-119.29,26.3231,-1707.81,OK,-66.7493,59.3199,-1727.59,,365988031,Port:2,0,1773325400,518826768,Enabled,0.93016,0.0310361,0.0351328,0.36415,-87.5215,271.26,-1592.33,0.144757,3,OK,-87.3473,271.33,-1592.34,OK,-129.056,241.317,-1589.63,OK,-130.234,317.589,-1587.06,,365988031,Port:3,0,1773325400,518826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988031,Port:65535,0,1773325400,518826768,Missing,,,,,,,,,0
4,,365988034,Port:1,0,1773325400,568826768,50000000,Enabled,0.667567,0.446207,-0.459772,0.379294,-94.8094,114.014,-1725.32,0.152747,4,OK,-94.6961,113.856,-1725.39,OK,-132.374,84.1943,-1710.84,OK,-119.105,30.9292,-1709.59,OK,-65.3103,62.0672,-1729.01,,365988034,Port:2,0,1773325400,568826768,Enabled,0.930139,0.0310674,0.0354902,0.364165,-87.5266,271.264,-1592.33,0.145005,3,OK,-87.351,271.333,-1592.34,OK,-129.057,241.321,-1589.59,OK,-130.239,317.591,-1587.04,,365988034,Port:3,0,1773325400,568826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988034,Port:65535,0,1773325400,568826768,Missing,,,,,,,,,0
4,,365988040,Port:1,0,1773325400,668826768,100000000,Enabled,0.679073,0.42395,-0.470917,0.370626,-89.1674,120.665,-1730.39,0.174747,4,OK,-89.0684,120.501,-1730.51,OK,-128.363,93.1358,-1715.68,OK,-117.862,39.3074,-1713.13,OK,-62.3098,67.225,-1732.41,,365988040,Port:2,0,1773325400,668826768,Enabled,0.93012,0.0312032,0.0358447,0.364167,-87.5271,271.26,-1592.35,0.145804,3,OK,-87.3535,271.333,-1592.36,OK,-129.056,241.312,-1589.58,OK,-130.234,317.584,-1587.02,,365988040,Port:3,0,1773325400,668826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988040,Port:65535,0,1773325400,668826768,Missing,,,,,,,,,0
4,,365988043,Port:1,0,1773325400,718826768,50000000,Enabled,0.68597,0.409323,-0.479888,0.362777,-84.9189,124.949,-1733.54,0.143762,4,OK,-84.8329,124.778,-1733.58,OK,-125.259,99.0696,-1718.99,OK,-116.777,44.9371,-1715.58,OK,-60.0434,70.5152,-1734.72,,365988043,Port:2,0,1773325400,718826768,Enabled,0.930122,0.0311362,0.0355476,0.364199,-87.5228,271.262,-1592.31,0.146304,3,OK,-87.3442,271.329,-1592.32,OK,-129.052,241.317,-1589.57,OK,-130.24,317.585,-1587.01,,365988043,Port:3,0,1773325400,718826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988043,Port:65535,0,1773325400,718826768,Missing,,,,,,,,,0
4,,365988046,Port:1,0,1773325400,768826768,50000000,Enabled,0.693392,0.392689,-0.487138,0.357352,-80.5341,129.239,-1737.56,0.150042,4,OK,-80.435,129.074,-1737.62,OK,-121.906,105.041,-1722.97,OK,-115.345,50.7151,-1718.5,OK,-57.5601,73.9731,-1737.49,,365988046,Port:2,0,1773325400,768826768,Enabled,0.930104,0.0311388,0.0358122,0.364218,-87.5176,271.259,-1592.33,0.147778,3,OK,-87.3404,271.331,-1592.34,OK,-129.045,241.306,-1589.56,OK,-130.232,317.581,-1587.02,,365988046,Port:3,0,1773325400,768826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988046,Port:65535,0,1773325400,768826768,Missing,,,,,,,,,0
4,,365988052,Port:1,0,1773325400,868826768,100000000,Enabled,0.709447,0.361052,-0.497022,0.345391,-70.4336,137.529,-1744.54,0.13978,4,OK,-70.3626,137.356,-1744.58,OK,-113.456,116.706,-1729.59,OK,-110.597,62.2786,-1722.99,OK,-51.2116,80.8949,-1742.12,,365988052,Port:2,0,1773325400,868826768,Enabled,0.930139,0.0307626,0.0353905,0.364202,-87.519,271.261,-1592.29,0.141667,3,OK,-87.3476,271.328,-1592.3,OK,-129.045,241.317,-1589.56,OK,-130.237,317.588,-1587.04,,365988052,Port:3,0,1773325400,868826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988052,Port:65535,0,1773325400,868826768,Missing,,,,,,,,,0
4,,365988055,Port:1,0,1773325400,918826768,50000000,Enabled,0.715727,0.346018,-0.502684,0.339581,-65.2663,141.149,-1747.98,0.145489,4,OK,-65.2089,140.962,-1748.02,OK,-109.038,121.943,-1733.03,OK,-107.95,67.5727,-1725.57,OK,-47.8688,83.9834,-1744.48,,365988055,Port:2,0,1773325400,918826768,Enabled,0.930113,0.03114,0.035569,0.364218,-87.521,271.258,-1592.32,0.1453,3,OK,-87.3448,271.327,-1592.33,OK,-129.048,241.31,-1589.57,OK,-130.239,317.58,-1587.01,,365988055,Port:3,0,1773325400,918826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988055,Port:65535,0,1773325400,918826768,Missing,,,,,,,,,0
4,,365988058,Port:1,0,1773325400,968826768,50000000,Enabled,0.719317,0.334014,-0.510032,0.332993,-60.7198,143.948,-1750.16,0.132497,4,OK,-60.6805,143.765,-1750.16,OK,-105.169,126.141,-1735.56,OK,-105.748,71.8304,-1727.6,OK,-45.0373,86.3257,-1746.03,,365988058,Port:2,0,1773325400,968826768,Enabled,0.930144,0.0310014,0.0353023,0.364177,-87.5196,271.257,-1592.32,0.142981,3,OK,-87.346,271.324,-1592.33,OK,-129.049,241.314,-1589.6,OK,-130.235,317.584,-1587.04,,365988058,Port:3,0,1773325400,968826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988058,Port:65535,0,1773325400,968826768,Missing,,,,,,,,,0
4,,365988061,Port:1,0,1773325401,18826768,50000000,Enabled,0.724433,0.32546,-0.511953,0.327379,-57.4074,145.928,-1751.81,0.144718,4,OK,-57.3577,145.733,-1751.78,OK,-102.239,129.215,-1737.09,OK,-103.973,74.9869,-1728.56,OK,-42.9484,88.031,-1747.23,,365988061,Port:2,0,1773325401,18826768,Enabled,0.93013,0.030849,0.0354699,0.36421,-87.5171,271.264,-1592.3,0.146435,3,OK,-87.3383,271.331,-1592.32,OK,-129.046,241.318,-1589.56,OK,-130.238,317.59,-1587.04,,365988061,Port:3,0,1773325401,18826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988061,Port:65535,0,1773325401,18826768,Missing,,,,,,,,,0
4,,365988064,Port:1,0,1773325401,68826766,49999998,Enabled,0.725098,0.318885,-0.51799,0.322848,-54.5502,147.106,-1752.51,0.138634,4,OK,-54.5105,146.908,-1752.5,OK,-99.7995,131.214,-1738.16,OK,-102.56,77.0314,-1729.63,OK,-41.1788,88.9669,-1747.69,,365988064,Port:2,0,1773325401,68826766,Enabled,0.930083,0.0310089,0.0359094,0.364273,-87.5202,271.268,-1592.35,0.145314,3,OK,-87.3482,271.341,-1592.36,OK,-129.041,241.309,-1589.57,OK,-130.238,317.586,-1587.05,,365988064,Port:3,0,1773325401,68826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988064,Port:65535,0,1773325401,68826766,Missing,,,,,,,,,0
4,,365988070,Port:1,0,1773325401,168826766,100000000,Enabled,0.727681,0.309907,-0.525873,0.312881,-49.3518,148.528,-1753.48,0.133565,4,OK,-49.3137,148.342,-1753.47,OK,-95.1729,133.998,-1739.51,OK,-99.6616,79.9344,-1731.06,OK,-37.8059,90.0057,-1748.6,,365988070,Port:2,0,1773325401,168826766,Enabled,0.930115,0.0312292,0.0355591,0.364206,-87.5194,271.262,-1592.33,0.146513,3,OK,-87.342,271.333,-1592.34,OK,-129.049,241.316,-1589.59,OK,-130.234,317.58,-1587.02,,365988070,Port:3,0,1773325401,168826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988070,Port:65535,0,1773325401,168826766,Missing,,,,,,,,,0
4,,365988073,Port:1,0,1773325401,218826766,50000000,Enabled,0.727401,0.307598,-0.526707,0.314405,-49.0327,148.958,-1754.26,0.130383,4,OK,-48.9996,148.773,-1754.25,OK,-94.9142,134.522,-1740.42,OK,-99.4712,80.4814,-1731.75,OK,-37.5318,90.4452,-1749.09,,365988073,Port:2,0,1773325401,218826766,Enabled,0.930147,0.0310167,0.0351738,0.364181,-87.5195,271.256,-1592.3,0.143036,3,OK,-87.3493,271.329,-1592.31,OK,-129.051,241.311,-1589.59,OK,-130.232,317.58,-1587.03,,365988073,Port:3,0,1773325401,218826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988073,Port:65535,0,1773325401,218826766,Missing,,,,,,,,,0
4,,365988076,Port:1,0,1773325401,268826766,50000000,Enabled,0.728148,0.307197,-0.525826,0.314543,-48.9689,149.603,-1754.76,0.140078,4,OK,-48.9293,149.416,-1754.71,OK,-94.8339,135.195,-1740.86,OK,-99.3808,81.175,-1732,OK,-37.4668,91.1039,-1749.54,,365988076,Port:2,0,1773325401,268826766,Enabled,0.930144,0.0308471,0.0354175,0.36418,-87.5214,271.257,-1592.3,0.144219,3,OK,-87.3456,271.323,-1592.32,OK,-129.05,241.314,-1589.57,OK,-130.239,317.588,-1587.04,,365988076,Port:3,0,1773325401,268826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988076,Port:65535,0,1773325401,268826766,Missing,,,,,,,,,0
4,,365988079,Port:1,0,1773325401,318826766,50000000,Enabled,0.726713,0.305075,-0.529965,0.312976,-48.3406,150.193,-1755.11,0.144023,4,OK,-48.3118,149.995,-1755.06,OK,-94.4065,136.043,-1741.59,OK,-99.3484,82.0422,-1732.89,OK,-37.2283,91.6095,-1749.92,,365988079,Port:2,0,1773325401,318826766,Enabled,0.930152,0.0310502,0.03522,0.36416,-87.5175,271.255,-1592.3,0.141885,3,OK,-87.3457,271.32,-1592.31,OK,-129.046,241.311,-1589.59,OK,-130.232,317.589,-1587.02,,365988079,Port:3,0,1773325401,318826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988079,Port:65535,0,1773325401,318826766,Missing,,,,,,,,,0
4,,365988085,Port:1,0,1773325401,418826766,100000000,Enabled,0.724903,0.307936,-0.530862,0.312854,-49.342,149.337,-1753.79,0.134043,4,OK,-49.3115,149.148,-1753.77,OK,-95.3712,134.939,-1740.4,OK,-100.135,80.8822,-1732.08,OK,-38.0514,90.7585,-1748.91,,365988085,Port:2,0,1773325401,418826766,Enabled,0.930131,0.031165,0.0352341,0.364202,-87.5218,271.262,-1592.34,0.143461,3,OK,-87.3482,271.33,-1592.35,OK,-129.05,241.316,-1589.63,OK,-130.239,317.587,-1587.05,,365988085,Port:3,0,1773325401,418826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988085,Port:65535,0,1773325401,418826766,Missing,,,,,,,,,0
4,,365988088,Port:1,0,1773325401,468826766,50000000,Enabled,0.725216,0.309039,-0.528968,0.314245,-50.1514,148.831,-1753.93,0.13037,4,OK,-50.1161,148.648,-1753.9,OK,-96.0837,134.274,-1740.39,OK,-100.602,80.1766,-1731.97,OK,-38.5985,90.3035,-1749.01,,365988088,Port:2,0,1773325401,468826766,Enabled,0.930137,0.0311769,0.0352397,0.364185,-87.5185,271.262,-1592.31,0.143052,3,OK,-87.3449,271.33,-1592.32,OK,-129.049,241.32,-1589.6,OK,-130.233,317.582,-1587.02,,365988088,Port:3,0,1773325401,468826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988088,Port:65535,0,1773325401,468826766,Missing,,,,,,,,,0
4,,365988091,Port:1,0,1773325401,518826766,50000000,Enabled,0.723834,0.308136,-0.531535,0.313985,-50.2741,148.96,-1754.35,0.138375,4,OK,-50.2294,148.776,-1754.37,OK,-96.3161,134.459,-1741.04,OK,-100.995,80.3885,-1732.82,OK,-38.8652,90.412,-1749.43,,365988091,Port:2,0,1773325401,518826766,Enabled,0.930143,0.0309809,0.0353305,0.364179,-87.5168,271.26,-1592.31,0.140423,3,OK,-87.3468,271.326,-1592.32,OK,-129.043,241.318,-1589.59,OK,-130.232,317.587,-1587.04,,365988091,Port:3,0,1773325401,518826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988091,Port:65535,0,1773325401,518826766,Missing,,,,,,,,,0
4,,365988094,Port:1,0,1773325401,568826766,50000000,Enabled,0.723735,0.307003,-0.532889,0.313028,-50.3188,149.274,-1754.75,0.12947,4,OK,-50.2842,149.091,-1754.74,OK,-96.4346,134.939,-1741.56,OK,-101.31,80.8607,-1733.33,OK,-39.1193,90.6758,-1749.83,,365988094,Port:2,0,1773325401,568826766,Enabled,0.930129,0.0311632,0.0356108,0.36417,-87.5213,271.25,-1592.31,0.146254,3,OK,-87.344,271.321,-1592.32,OK,-129.053,241.308,-1589.56,OK,-130.233,317.573,-1587,,365988094,Port:3,0,1773325401,568826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988094,Port:65535,0,1773325401,568826766,Missing,,,,,,,,,0
4,,365988100,Port:1,0,1773325401,668826766,100000000,Enabled,0.721518,0.3086,-0.53506,0.312873,-50.6834,148.594,-1754.03,0.137481,4,OK,-50.6342,148.414,-1753.98,OK,-96.8395,134.12,-1741.18,OK,-101.664,79.982,-1733.15,OK,-39.4241,89.9964,-1749.4,,365988100,Port:2,0,1773325401,668826766,Enabled,0.930119,0.031195,0.0357073,0.364184,-87.5223,271.261,-1592.34,0.143265,3,OK,-87.349,271.329,-1592.35,OK,-129.048,241.316,-1589.58,OK,-130.235,317.585,-1587.02,,365988100,Port:3,0,1773325401,668826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988100,Port:65535,0,1773325401,668826766,Missing,,,,,,,,,0
4,,365988103,Port:1,0,1773325401,718826766,50000000,Enabled,0.720887,0.309457,-0.536619,0.310801,-50.0012,148.127,-1753.07,0.133247,4,OK,-49.9607,147.945,-1753.04,OK,-96.2059,133.704,-1740.31,OK,-101.188,79.5644,-1732.59,OK,-38.8942,89.4756,-1748.69,,365988103,Port:2,0,1773325401,718826766,Enabled,0.930107,0.031075,0.0358164,0.364216,-87.5244,271.262,-1592.34,0.143152,3,OK,-87.3529,271.333,-1592.35,OK,-129.048,241.314,-1589.57,OK,-130.237,317.582,-1587.03,,365988103,Port:3,0,1773325401,718826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988103,Port:65535,0,1773325401,718826766,Missing,,,,,,,,,0
4,,365988106,Port:1,0,1773325401,768826766,50000000,Enabled,0.721968,0.310441,-0.535713,0.30887,-49.5971,147.721,-1752.45,0.137804,4,OK,-49.5499,147.534,-1752.44,OK,-95.7794,133.356,-1739.51,OK,-100.831,79.2013,-1731.92,OK,-38.5723,89.0464,-1748.24,,365988106,Port:2,0,1773325401,768826766,Enabled,0.93011,0.031025,0.0357487,0.364219,-87.5243,271.261,-1592.34,0.14214,3,OK,-87.3541,271.331,-1592.35,OK,-129.047,241.311,-1589.57,OK,-130.239,317.584,-1587.04,,365988106,Port:3,0,1773325401,768826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988106,Port:65535,0,1773325401,768826766,Missing,,,,,,,,,0
4,,365988109,Port:1,0,1773325401,818826766,50000000,Enabled,0.720187,0.310867,-0.53666,0.310948,-50.0289,147.395,-1752.32,0.127381,4,OK,-49.9908,147.221,-1752.32,OK,-96.202,132.84,-1739.57,OK,-101.069,78.6794,-1732.02,OK,-38.7955,88.7489,-1748.06,,365988109,Port:2,0,1773325401,818826766,Enabled,0.930131,0.0313191,0.0354401,0.36417,-87.5209,271.257,-1592.32,0.142261,3,OK,-87.3481,271.326,-1592.33,OK,-129.05,241.319,-1589.59,OK,-130.232,317.576,-1587,,365988109,Port:3,0,1773325401,818826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988109,Port:65535,0,1773325401,818826766,Missing,,,,,,,,,0
4,,365988115,Port:1,0,1773325401,918826766,100000000,Enabled,0.720226,0.309807,-0.537222,0.310945,-49.9297,147.885,-1752.77,0.137714,4,OK,-49.8945,147.691,-1752.74,OK,-96.1444,133.43,-1740.1,OK,-101.098,79.2661,-1732.45,OK,-38.7921,89.2388,-1748.45,,365988115,Port:2,0,1773325401,918826766,Enabled,0.930107,0.03081,0.0359915,0.364221,-87.5228,271.259,-1592.32,0.144388,3,OK,-87.3505,271.329,-1592.33,OK,-129.045,241.305,-1589.53,OK,-130.238,317.587,-1587.04,,365988115,Port:3,0,1773325401,918826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988115,Port:65535,0,1773325401,918826766,Missing,,,,,,,,,0
4,,365988118,Port:1,0,1773325401,968826766,50000000,Enabled,0.720845,0.308495,-0.53751,0.310317,-49.5241,148.099,-1753.01,0.143126,4,OK,-49.4865,147.902,-1752.96,OK,-95.7913,133.79,-1740.34,OK,-100.884,79.6668,-1732.58,OK,-38.5599,89.4257,-1748.61,,365988118,Port:2,0,1773325401,968826766,Enabled,0.930139,0.0309618,0.0353984,0.364184,-87.5219,271.258,-1592.3,0.141901,3,OK,-87.3501,271.324,-1592.31,OK,-129.049,241.314,-1589.57,OK,-130.238,317.585,-1587.02,,365988118,Port:3,0,1773325401,968826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365988118,Port:65535,0,1773325401,968826766,Missing,,,,,,,,,0
